Segmento,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Spectral_Centroid,Etiqueta
219.0,-0.4629685408091071,0.4033502465064472,-2.254806179866676,0.5629854638730898,-0.2403622902079459,-0.0473366269775704,0.212495858281931,-1.7062857916753635,-0.4140986140162197,-1.2139707290688344,0.0821482139332554,1.03210216473469,-0.8452970323924902,1.4246080962045615,-0.1434756880767874,0.5450955174490493,0.2563331899456181,0.2749485774993866,1.0023403459811902,1.4635269683795311,1.290520527176607,1.4557082152090322,1.8667149853187224,0.9123860245389832,-0.7325421585975024,-0.919960919528122,0.260495033948656,300m
220.0,0.0728529575765517,0.1537693928277616,-0.9589192596198052,1.3308822331385186,0.1721043533770958,-0.2761133254247293,-0.2223379060405883,-0.9474857876485804,0.6671220206987517,-0.6101887847768441,1.4585590261221069,-0.7871810176895973,-0.1975646600157966,0.4932161212720173,-1.1612939940614255,-0.568314927513097,-0.1185486049292403,0.4714980222264663,0.6910089065731824,0.2157971660066355,0.2084903254661253,0.9011748238996704,1.724367801071472,1.2844307677815014,-0.434209278395024,-0.992016475639166,-0.0114730802188557,300m
221.0,0.9302155698694538,-0.9962605589452892,-0.6527492523779693,-0.0666939842993516,-0.3053653288081874,-0.4317387988451279,-0.8679679139694669,-0.2878583166875785,-0.6686703430429186,1.0838052400245466,-0.9981568964110158,0.7712806172640534,-0.3338867797577254,1.2060658319940984,0.639099581586716,0.4932507102517028,0.3623650647431405,-0.0928167082494094,-0.4334205711117107,-0.3518410944614726,0.3533121548753776,0.4985810359680218,0.3506704325626403,0.1033115437937812,-0.1290782313352268,0.3831231640825517,1.069103191272794,300m
222.0,-0.3680981360595151,0.3188115447661647,-2.2457416850737384,0.2337632918731578,-0.8575354210665931,-0.9684050769156692,-0.058972658832727,-0.957348787829513,0.1916092973275051,-1.0654676059382426,0.9815887539818964,0.5086246280329936,-0.8889859265105622,0.5259618677009447,-0.4581324823817504,0.0406586109595866,0.1482458264363551,-0.1145941370109422,-0.3364151643842947,-0.0518238826522947,1.5995384687486798,2.4970942010386263,1.6816529804982556,0.60026752918681,-0.3062653503205392,-0.6365723005091897,-0.1210505053015514,300m
223.0,2.253940312198271,-1.38155103364986,0.6606825938770684,-1.358043157991096,-0.4720180522672249,0.5410471481297615,-1.2853744499283386,-0.5436540753470797,-1.4461695163529624,-0.417534680072003,-1.350499164581095,0.2424250293156251,-0.6044532509792396,1.3299849359550795,0.2218057141500679,-0.234898572307009,-0.7582069633168644,-0.970117073784518,-1.068310795834548,-1.0973397897706438,-0.9712595516377898,-0.2093730770081624,0.3505700357532311,1.28493230317863,0.6003306104499531,0.1550866150148377,1.5112919054831742,300m
224.0,1.445631394805155,-1.532518926828046,1.0000466077601613,-0.561328028308,0.5961385756205155,0.7452249610640802,-1.021336680453736,1.181212746622895,-1.5741600322547151,0.9342175000199592,-1.437411007048904,0.2753052651899105,-1.4074302428403218,1.1294035493845649,1.5275354436170692,0.1842003886875104,-0.9281665019606358,-1.2283930249268529,-1.2004395951027904,-0.9970771648004536,-0.8984387183351021,-0.6354463451930996,-0.6238784172442577,-0.5415173264585011,-0.1345182856030252,0.5372999261632936,1.4580045913174755,300m
225.0,0.1234058056968205,-0.3025713458652468,1.2536131129684414,-1.5580605774579597,0.9007591433190696,-1.343197881313283,-0.6943572298002607,0.0761718928320475,-0.94131229019623,0.6680388523079985,-0.2398892180910855,0.3354090937034184,-0.8451562597077561,0.186512232060582,-0.234010081687721,-0.2901632733975134,-0.574446799658486,-0.6715617065107039,-0.7077051612868172,-0.5554121670295834,0.1248525595590394,1.2757583516757884,1.9664837933212715,0.6877267585162571,-0.3089049932659768,-0.3661211311492404,-0.0617500877921951,300m
226.0,-0.3076315907337195,-0.0476111271009582,0.567823300133195,-0.6728580023856268,-0.1387892356285549,-0.1935209242680092,-0.8787218678571592,0.8446562212504256,-0.1475857767269544,0.0967671142274758,0.3064011835689048,-0.499929923521165,-0.9296989409198552,0.106400146733619,-0.800775382116517,-0.6468201886902639,-0.8410353946049416,-0.7238368500003789,-0.6384064267297562,-0.3241959726531491,0.3324115760718399,0.980505081698634,1.5272319627443007,0.8166718118554708,0.0082872124497583,-0.548546543588079,-0.0758456496879372,300m
227.0,1.7687658456499893,-2.025091785229108,-0.3361968321172271,-1.4759486661708752,-0.7587328128681404,0.5110393163685985,-2.346914102649545,-0.2226473983931915,-1.6290639667616127,1.1444986517813551,-1.9769867019465088,-0.6603955502472918,-0.7629075333809836,2.0772231563048678,0.0296607346108889,-0.6863634932114419,-1.2786215763531603,-1.2844437747557478,-1.148597519500312,-1.0942403337789282,-0.5071445090900982,-0.0964343525223811,0.2197795073832031,0.6267096459090206,0.3030446256749085,0.1749309035821979,2.1280395302043424,300m
228.0,1.0260014583176102,-1.0256418476311782,-0.3700310351047501,1.6406839841546317,-1.532370600144296,-0.1255701842909218,-1.3326219223102995,-0.2989386308636119,0.1485763406629137,-1.1496302110817898,0.1259853414499605,-1.987824514298256,-1.640620652156582,0.6198731638976269,0.4911805993814951,0.291288586569747,-0.5160764795057201,-1.103250628628783,-1.0870009645796077,-0.8090450358771079,-0.3530620644339501,0.481875643987111,0.2884613519878277,0.1782646802125554,0.0113505017938463,-0.0018735924534079,1.1620555828468848,300m
229.0,1.696350995252114,-0.7328972654186331,-1.5308266005456437,1.1809566399199751,-1.742565267114908,-0.6393437844242177,-1.3820752781543355,0.194764005993085,-0.3845304000045481,-1.624366478998033,-0.2455823239156729,-0.7344210855773773,-0.2387925459489634,1.0008299496937156,0.9679837521261472,0.1929453267358421,-0.7683890368001127,-1.023715737339175,-1.014574289756497,-0.6620023780195492,0.1131592602751865,1.108156448142677,0.9225762397080314,0.3095169309286291,0.2723837607089897,0.542347945800558,0.8947458915458184,300m
230.0,0.3559045254065738,-0.3046977669664532,-1.3521887729822222,0.6688997634231871,-1.0309845839585738,-1.7846861105892562,0.2680982502815392,-0.7097716669355226,-0.1722909882918096,-0.5923664744449795,0.6749281041187677,-0.4540206003082888,-0.0166032020067553,0.6046502249222981,0.3274686104147331,0.0760515008831105,-0.3248937443464219,-0.7445955365580471,-0.705853956903445,-0.3291590154037903,0.0863387351267583,0.7478177933235753,0.846976548482326,0.7200012845280714,0.4298558427694122,0.3714277411057813,0.2601758061089065,300m
231.0,0.4162578705890729,-0.470824961294283,0.9794296781352184,-1.0960960003474591,-0.2152861497892497,0.0228127939143979,-1.2695822859661796,-0.4623766549178719,-0.8797733163992298,0.142589428146929,-0.2099398023080419,0.6500002383434471,0.6236508500205235,0.1954379121072712,0.0439583006242726,-0.629227454369164,-0.9995061938823772,-1.243037525338175,-1.2067065431850663,-0.7409958062846123,0.1561724483299764,0.6980212745531781,0.2596575967421763,0.0939182668220891,0.4040777741161439,0.5816482137324118,0.4264220150676658,300m
232.0,1.1959403284644174,-0.6482181121819327,2.754409466943481,0.6197700632302814,0.7695537308512326,1.310216066926451,-2.1428786024987976,0.9667488022151164,-1.8349094741173309,0.6206038129548873,-1.555047172074069,0.1737160837086238,0.3249961147070082,-1.1119825590250514,-2.1074862359604087,-2.331887947060096,-2.0670913987751987,-1.7149744543554213,-1.730323618428779,-1.7680474495598515,-0.7776195630491937,1.4754164017740488,2.04740004674498,1.764519219647387,-0.2034911781217734,-1.0969643536843263,0.1960042682567383,300m
233.0,0.6976428807538956,-0.8139916307208539,1.6655841984344777,-0.2545652424524192,0.703407949158924,-0.5074375013960867,-0.3027410888528551,-0.1120670104990288,-0.5256098796384985,-0.8913750510350135,-0.1641985042169289,-0.7912444472481673,-0.8684939027441505,-0.2799777576184297,-1.3465183840017845,-0.9658275841741912,-0.8333111373628134,-0.9323987014710886,-0.8286983345034298,-0.0502823262633956,1.7079869290775855,2.153037332361156,1.91453365793588,0.4826273729815133,-0.7734454899554095,-1.2050634453257922,0.66904914229901,300m
234.0,-0.011727614041638,-0.1444193222588886,-0.6606903000025502,-0.989849557944694,-0.4722103895088859,-0.4692293295533848,-0.2049624384351381,-0.2696349388275308,-0.7626456564142798,0.2093588712604572,0.8015801699000865,-0.3570947699517665,-0.3840267649754066,0.6423242609475555,0.3666541234069309,0.2846749732216959,-0.1771333879401321,-0.3938477728755445,-0.3138327679458702,0.1116308147710531,1.465539959456066,1.1478735513756313,0.424759107119722,0.370123329438016,0.3844610448811972,0.3121064757809151,0.3465459087581397,300m
235.0,-0.5935155579163839,-0.1077025357289976,-1.218444830849368,-0.1069353146486178,1.0502929955342186,0.3842937938162212,0.5229999187337394,0.2877246657207188,-1.0509110747272603,0.5927309978162226,1.036710012804265,1.107182621626381,0.2799346869127784,0.4864807921570376,0.0696906704891645,0.5739498066522888,0.8275206266209868,0.5353863502863239,0.3740232019549582,0.6077099678180967,1.0762099102251472,0.5610268457008193,0.7042024543600478,1.390519127468917,1.1115735059311276,0.3908955385764491,0.3041069967548851,300m
236.0,1.008256587177679,-0.9261097667162946,1.2567750986857442,-1.1002880027329938,0.0095447577583247,0.7342544816526609,-0.8280509751960199,0.1819522083495725,-0.9126368119037288,-0.0597023036725255,0.1610629653233158,-0.9176570313209178,0.6186287387872161,0.1572162883490847,-0.1687792566285676,-0.0064069826050821,-0.6213300578080532,-0.9268951541239528,-0.8614117157877986,-0.6337820211185189,0.1951991899952039,0.3347879798323398,0.7077562630824495,1.7371389525411451,0.9635405915144828,0.0126024620760629,0.7601808038442239,300m
237.0,-0.4652382336293304,0.2926067886287961,1.3760240612184056,-0.3243057787535249,0.6704783712141906,-1.6438271685555848,0.1926585812111928,0.2661958935810052,0.6709123303378607,-0.4447315427469064,0.0641318308061654,-0.3329789305567089,-0.3632026913536079,-0.5534978302145874,0.5041157480705173,-0.2880865033356087,-0.9305725595678388,-0.9114470105962512,-0.6509495110491732,-0.2275168850672168,1.2070913135441883,2.0696771109252547,1.4056338496595793,0.3265933534441149,-0.5519544625584072,-0.447471909149772,-0.2452212926650344,300m
238.0,1.6091802965456383,-1.7119824637639256,-0.9424540622610096,-1.807973707485922,-1.6786542813908545,-0.1830765170177427,-1.6550870464139384,0.4573151439678694,-1.4210694744194492,1.5209701725917255,-0.0764394480648203,0.2525087494574999,-0.2985210706245585,3.596614838852554,1.2688220486467428,0.8107018778482237,-0.0141315515852533,-0.1602694426381173,-0.2772403147353287,-0.1063340255369743,0.4540112853535903,0.8956601368175446,0.7213560089268298,0.46969576546496,0.3482677924580296,0.6109391085016808,2.225098192784886,300m
239.0,2.779213758342588,-2.3733409067333078,-1.706288868724806,-2.050736066853186,-2.683365964163728,0.9772925805800448,-2.0853499691653323,0.1773906190706329,-1.710024779821831,0.929142107167421,-1.1894610426702883,-1.865733894912488,0.6907409177047883,3.721519600732803,-0.1096276633380049,-0.5955982136143694,-0.6919288344702111,-0.6068344270250408,-0.596387741606984,-0.4960172446721815,-0.310381665766913,0.2170973592048064,0.8406584014972732,1.2425446573045438,0.8229953556257806,0.5061462727541868,2.686508329798232,300m
240.0,1.7343311406845012,-1.682762730685318,-0.1012183326657045,-0.7740238893012733,-1.0071478074190203,0.7105598870830302,-0.7316817824447658,-0.4117041527569163,-1.0196893509310618,0.2321261063389623,-1.073430250547378,-0.2650194460973424,0.3660699733844752,2.7946726039835297,-0.1408308513856934,-0.1215090295536717,-0.2518944214130789,-0.2626015879700989,-0.1439003495986647,0.0380465299407705,0.4392293045256372,0.9072834604458055,1.1463622174493302,1.5062389177572435,0.7796845721370809,0.2720194596380362,1.9832250811334404,300m
241.0,1.137238866854468,-1.231023415887909,-0.3731868561149774,-1.3183483019934437,-0.5434095335581384,0.496414547414324,-0.6442660458044094,-0.0728233757291091,-0.2457170568599952,-0.7484861899429709,-1.3712733119883622,-0.27501298908567,-0.1172874368565588,0.973943392007088,-1.2101846998902,-1.3230277727407636,-1.104360080511687,-1.338448158945709,-1.2945432154668293,-1.186922930096523,-0.9412759304276546,0.0350258613190907,1.341727556552993,1.8038677157474616,1.2432677909064862,0.0031136483521035,1.3389559900532182,300m
242.0,0.8053588065261391,-0.9826171151378152,0.5921056288486561,-1.1877063928863272,-0.7530913012176538,0.7750672118909637,-0.816390983335893,0.3701328138954678,-0.208024214174107,0.1988943875627783,-0.7688110746373646,0.2024327211750081,0.6294785192305957,0.7432446801256868,-0.0696010990211619,-0.2773596975650457,-0.4521955422039791,-0.6543184712025595,-0.8496642421509139,-0.9250015197451216,-0.7827736466763976,-0.0679031473134401,0.5412104686336326,0.6658889452922915,0.6452447326166223,0.3572111221451821,0.8953033433231078,300m
243.0,2.000691077861295,-1.497559603323282,1.1462369238079366,-1.431865455531481,-1.688057245041836,1.910882995858608,-2.0013964004425646,1.3558129958938157,-1.8637611152569329,1.5758260822041386,-1.3465791730565635,0.2878079832774905,0.7702347500145641,1.0899224738406577,-0.6799600757625077,-1.0585653549150238,-1.1937762357054749,-0.9411330674383884,-0.6980755573460592,-0.8315915353151001,-0.9759080636711244,-0.35913786998124,0.6772552953050253,1.387176230905097,0.2561773849831794,-0.338753492468082,1.5089899200618089,300m
244.0,-0.0009777930263662,-0.0947184134539308,0.0018007942374765,-0.229824385032329,0.446793157738387,0.7595389873233054,-0.0661778194486319,1.0221522017747915,-0.5925226914574192,2.117431603329847,-0.6226314910604898,-0.9299488322672408,-0.946723751743432,-0.0837223141380252,-0.8777064448636009,-0.8194600466616667,-0.7505021155624557,-0.7197220239521955,-0.8009734948450483,-1.079652519146994,-0.5648253415037288,0.8398850675495274,1.918037119296886,0.9896362670791434,-1.021367979105137,-1.3944108913809463,-0.0196852547384802,300m
245.0,0.520980580932086,-0.5201685556705313,0.8978442479875596,-0.2495381515555441,-0.0810643125032296,1.011125480426145,0.2976065342207049,1.1209963316035512,-0.6296230822569491,0.0884776096622688,-2.1811367556003245,-0.8996572852393294,-2.203755268293545,0.1219516383486976,-2.787011416216732,-2.1941028202357438,-1.785759620543254,-1.383321554379666,-0.9329197839462214,-0.5517206723590189,0.3185053231721185,0.723116766018864,1.3275549232768762,0.8365815225332679,-1.146250518812964,-2.3468244706055783,0.4580895693472464,300m
246.0,0.4876473313291504,-0.1000679416931431,1.3493367615031435,0.1522326305782434,0.6895561456222532,0.9397209300642988,-0.2288058483877182,0.290588765994175,-0.6636779924983219,0.4781599717893164,-2.143438803742614,-0.8222964546854592,-1.6828104085930695,-0.7324495013345628,-2.077739255946026,-2.0416669316201803,-1.737053547911265,-1.3297716292889412,-0.8856657299463457,-0.5204761303247427,-0.3180636073634632,-0.129826810274134,0.5358018512008893,1.4346313689037498,-0.1236968357995483,-1.381118335769778,-0.1474906885713968,300m
247.0,0.43531801958445,-0.0986969022151584,1.0253161945188585,0.8956468757534356,-0.3321726947876218,-0.0652469337639979,-0.4210099036017561,0.7736809256079056,-1.149211960891385,-0.5538720154040087,-1.6292521384485232,-1.234895429578828,-1.6032075688634593,0.3286660075279803,-1.634120236843516,-1.5109750371350723,-1.1559205459548512,-0.5061219150033489,0.4567614923957696,1.1589378000231971,1.083738232152303,-0.0156425043630698,-0.2847883424194253,0.1790262336257662,-0.3734746789208018,-1.0806412979899165,0.2025530193477942,300m
248.0,-0.2380191925606301,1.0702867242947045,1.192478900594976,1.2087194295337904,-0.167774186647148,-0.3687931695529943,0.0682685147563601,-0.6057298088825648,-0.4831384936323838,-1.0388202573700391,-1.280589547660959,-2.138974668937132,-1.4843469752057037,-0.7985433406986371,-2.0526330769908463,-1.5557328558409655,-0.6499825352770451,0.6847708253130895,1.352450392992241,1.2426412965023332,1.0092614363011552,-0.5074705147019487,-1.247096080356166,-1.614140080827193,-1.5120338801810904,-1.7512228716088467,-0.9890038906845288,300m
249.0,0.0752337542411221,0.2384718333592035,0.9140762045025016,0.925883230657496,1.5126098967032604,0.49959102829705,-0.0271496558631453,1.0426143664006935,-0.6824038005228645,-0.4043990713732096,-0.9958667345377052,-1.8068101255538973,-0.0743195456935781,-0.7814586034313686,-2.1324265953942203,-1.6321508338227904,-0.8435742035232084,-0.1412412964731068,-0.3505795403937846,-0.8538673358859368,-0.9526147227821368,-0.0433141802768495,1.6564924079893175,2.057319688267805,-0.1982203108452305,-1.5193969312114204,-0.5967417433400569,300m
250.0,1.3687941023011108,-1.1136554503838738,-0.0324890597826615,0.444634732866585,-0.0666432316641859,0.4432745764993003,-1.326472507705924,0.9175045332537072,-0.8100739953288739,0.9363683644970168,-1.1678710500176137,-0.0008410246985795,-0.6315876430159146,0.721231653262089,-0.9061906218686768,-1.0736707386926965,-0.8297683067958873,-0.8826042374878251,-0.7411970298741994,-0.6514465033171276,-0.4728681602784481,0.3778900241937691,1.441272035779621,1.8435398047731155,1.1509840268702003,-0.1626473902306751,1.077036649321609,300m
