archivo,etiqueta,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,ZCR,RMS,Centroid,Bandwidth,Rolloff,Flatness,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Contrast_1,Contrast_2,Contrast_3,Contrast_4,Contrast_5,Contrast_6,Contrast_7,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,Tonnetz_6,Tempo
segmento_56.wav,500m,-175.15382,151.56717,-41.19686,50.298306,1.4610913,-2.6522567,7.2249775,5.7232323,0.3004919,6.2641597,-1.8899523,1.8863819,4.302638,0.04893291853973318,0.082060136,2644.0962629926366,3114.723701779008,5357.945559472882,0.0062911683,0.70228714,0.7176808,0.7080251,0.7115444,0.6840662,0.6470136,0.5909157,0.5725438,0.57976097,0.5855994,0.6220691,0.6547677,9.991360866936173,8.482421507615058,11.03101798592198,13.30188260740279,12.497173144642765,14.067729308081768,24.76306090884607,0.004082208281435501,0.04613519817200862,0.04695855867627548,0.076352892365747,0.024984934036395255,-0.026243273735482783,[126.04801829]
segmento_57.wav,500m,-156.90541,142.50049,-40.592407,49.418716,-1.3588297,-0.6141035,6.4060764,5.063216,-0.2705234,4.6257615,-1.1088567,1.6654084,3.5110457,0.055512253480278426,0.097210504,2902.4963881521794,3276.3991306735593,5783.5635581315255,0.0088367965,0.6553517,0.65088576,0.6549789,0.67456704,0.62786853,0.5900703,0.56587875,0.5587892,0.546452,0.5444946,0.60350627,0.6440849,10.086877821505523,8.684373985462422,10.940796625310497,13.212802146058323,12.585634453828176,14.113638223548502,25.139798537877027,0.03333142788313282,0.08264705852421486,0.0859638131515328,0.028758375358760895,0.04034665988817211,-0.016704588479701535,[147.65625]
segmento_58.wav,500m,-197.46654,154.69234,-42.289326,56.513905,-0.13795766,-1.9745513,5.879976,8.462291,0.09001542,5.867567,-1.6025785,3.668186,3.898531,0.05178273636890951,0.060166284,2580.9687807111604,3069.6075131317207,5274.185895809164,0.0035134642,0.7361715,0.7018468,0.69160616,0.70337,0.6800052,0.6418378,0.60029536,0.58946174,0.5980203,0.622921,0.67481184,0.7157605,9.788769334372224,7.7749848439774,10.918756705397318,13.361802676326384,12.668370717589696,14.323360020940019,25.26882720309766,-0.006050576256166932,0.06459465009178482,0.054321524533691136,0.046918006566311656,0.02927492326325204,-0.0261219042610471,[143.5546875]
segmento_59.wav,500m,-181.9294,160.15944,-39.864685,56.645298,-0.38813862,-2.3400803,3.9959562,6.3837533,-0.61607987,4.3863845,-3.026423,2.4796238,1.4269928,0.045492291727088165,0.07837985,2469.9608099035554,3040.161767416407,5160.249771153567,0.0036949725,0.6319924,0.5729192,0.58256906,0.60915095,0.59143233,0.5933771,0.62899226,0.6144928,0.5622743,0.57345474,0.6322557,0.6580517,10.184258806731226,8.480200132456602,11.208210781803109,13.46512702675975,12.375096416463004,14.256003494272155,25.44803905111611,0.03263372115663099,0.09384583930092712,0.10913463073443322,0.0299516485057542,0.03281473176469504,-0.028276862988243997,[139.67483108]
segmento_6.wav,500m,-180.37675,152.51465,-21.305527,55.26943,1.0832367,10.908437,3.817563,14.799927,-2.182247,7.896585,-1.2772645,4.2889247,1.3601574,0.030084242676914154,0.09935045,2262.1513079827428,3280.5477556615133,5018.5103343423725,0.0020688258,0.7357731,0.6802637,0.608936,0.56843734,0.57326216,0.6075948,0.6215073,0.6484568,0.6364682,0.69139427,0.70658803,0.7105362,10.065487325401044,8.249865126575454,12.041820087961037,13.258189425942586,12.611199309007418,14.332439271270546,24.6333350357027,-0.008525730402230765,0.016228773399734248,-0.0015616677442176956,0.042816837888703205,0.030492327958089448,-0.0026673944034934687,[129.19921875]
segmento_60.wav,500m,-190.95055,158.32635,-38.756245,55.475075,1.9504485,-3.2364016,6.539413,7.025017,-1.0310342,6.5334888,-3.3142345,4.2828727,0.4842463,0.04617429941270302,0.06925044,2464.328906354737,3085.1486005256593,5094.176311448666,0.0034589057,0.73307014,0.7192835,0.6684095,0.6378242,0.5756307,0.54774404,0.54886657,0.5618012,0.58064294,0.60569793,0.6443317,0.67861766,10.184411202734365,8.173700282833904,11.245909149150226,13.459117781898499,12.492396709979289,14.275611547453343,25.057767036753873,0.009847162749221738,0.06950139822551823,0.07524159841083822,0.06476868632013959,0.02486329375536271,-0.0258909179569759,[103.359375]
segmento_61.wav,500m,-163.02994,153.7344,-40.884983,58.40895,-0.7664676,-1.8491491,8.106466,5.0168753,0.4178581,4.2432375,-2.6288805,2.0483673,0.43440342,0.04796202055539443,0.10183286,2598.8912953928316,3099.452321022806,5338.910407754495,0.003816053,0.67545426,0.6339242,0.6003901,0.58463377,0.53121793,0.52399427,0.5649773,0.58688056,0.5823959,0.60399944,0.6189416,0.6501213,9.84909245898897,8.97646573028516,11.281855914566355,13.129006136010613,12.55958833751946,13.995987102814881,25.789748667214358,0.03546360797938199,0.08772317072296265,0.08646432853362146,0.016333956602018238,0.027477507490170194,-0.027472653152883397,[126.04801829]
segmento_62.wav,500m,-127.85263,171.38712,-38.7593,64.72892,-4.3357964,2.2238202,5.0819707,1.029357,0.372639,-1.4478313,-2.308998,-3.277515,-0.69278836,0.031225642582656612,0.18314071,2130.956161512423,2785.701345629623,4765.982317647912,0.0013272566,0.19506915,0.21453373,0.23442116,0.25992256,0.3105461,0.39348796,0.5698867,0.7460776,0.6351065,0.4552951,0.2951978,0.20824403,11.087353000325969,11.548119374928495,14.523238819858202,13.866224159291408,12.593685319798924,13.907888498610363,27.293482721022382,0.014081904660235256,0.04358823657543029,0.06853674937864998,-0.01331580265289065,0.025475641263131725,-0.012755131004853447,[135.99917763]
segmento_63.wav,500m,-165.70178,167.71024,-38.254143,61.970417,-0.08877125,-1.8655066,6.72955,5.344536,0.10346231,1.3545655,-3.0236459,0.49316406,-0.04849452,0.038303454901392114,0.11588289,2230.6284545496337,2882.5854653032784,4801.279784023347,0.0020128267,0.4038193,0.43565,0.45612893,0.47207588,0.5138061,0.6232663,0.62717044,0.53331953,0.4107246,0.34410304,0.32812685,0.3481127,10.103391586202367,10.585086512913273,12.55557707614336,13.636972212378652,12.416131660752088,14.429299064147552,25.959873578309832,-0.02470238372755301,0.02406427839177724,-0.002451943535047117,-0.007129357747405656,0.0009219788871956473,-0.01366516614355478,[129.19921875]
segmento_64.wav,500m,-184.20392,158.59538,-36.560467,52.10294,5.4085913,-8.454402,11.9998255,4.1050186,2.9289637,1.8046051,0.4040882,3.2864223,1.5276344,0.04475817049738979,0.07746473,2365.384415112799,2927.7934550120594,4919.712401210847,0.002718538,0.70998687,0.69653493,0.65962094,0.6266409,0.5980643,0.5909148,0.58008987,0.59947854,0.60308766,0.60603493,0.64655787,0.6916612,9.470166541354507,8.291012765941005,11.337163169370003,13.499340251882685,12.694774858828328,14.5904028940336,25.541133395854715,0.049725384895267094,0.10885940979110229,0.08380861537154988,0.011297880127385916,0.048055244579981435,-0.034270487141767184,[99.38401442]
segmento_65.wav,500m,-156.99278,170.5308,-41.14135,65.48706,-0.64820415,0.6215229,5.773472,4.8917274,0.53806865,0.108871356,-0.40871105,-0.6743626,0.9391532,0.036146407337587005,0.13670018,2167.9728724721363,2778.025289651756,4715.846425917199,0.0015677623,0.3266516,0.35915783,0.38615867,0.41457352,0.49120364,0.6508103,0.72254014,0.6424154,0.46368527,0.35618773,0.32714304,0.31091332,10.78956145379808,10.705711133304986,12.669892125567198,13.370195232796018,12.539848514102628,14.460020441973871,26.581916576792686,-0.010522297657847249,0.030612213825140788,-0.012883740635005865,-0.06181632696484596,-0.0038900229310846507,0.004894902184173501,[120.18531977]
segmento_66.wav,500m,-174.47443,185.63127,-41.081738,61.62198,-1.6123949,1.4074543,7.4221945,5.9763007,-0.041580323,-0.93318915,-0.15189157,-3.1875503,0.55404824,0.03119335484338747,0.13043544,1841.0229170260598,2526.107487074438,4147.989380166038,0.0008794569,0.31334588,0.37869483,0.40730318,0.42881224,0.50998646,0.6783847,0.6270979,0.46107092,0.33730724,0.24254808,0.21659458,0.25534934,11.093795502913563,10.935813120844914,12.717505504198765,13.971591028118679,12.65938006623373,14.62040287152904,26.11527470671293,-0.015099701936995169,0.06316715938850709,-0.026939551015395805,0.03072433785606647,0.010334513080325925,-0.017979682374015194,[143.5546875]
segmento_67.wav,500m,-195.57465,180.8637,-43.973846,52.956516,-0.36513042,-1.9991573,9.191251,8.356838,1.080875,3.1277573,-0.030606475,0.6322607,-0.44296506,0.03831591683584687,0.0817806,2009.5401463143694,2659.199074800277,4339.514981511021,0.0012857916,0.6352528,0.6553071,0.5785562,0.5045355,0.46899328,0.50215197,0.5397226,0.55253667,0.54302317,0.480929,0.48705295,0.5480553,10.008607790063754,9.116366171815491,11.755417387461353,13.378816850256078,12.73740035001981,15.03745891495503,25.107218177583338,0.0115246974901594,0.059151364165658846,-0.0039713587957652665,0.019870161897828656,0.04100360908641697,-0.01375984852504742,[161.49902344]
segmento_68.wav,500m,-177.27167,182.00067,-38.028675,49.141895,1.9465685,-4.06819,10.97725,1.5432421,-0.13188714,1.7898135,-2.9829838,-0.8863902,2.9592373,0.03091466067285383,0.13152334,1866.5816860909092,2561.481161290312,4071.3491630111657,0.0013744602,0.43889603,0.45685664,0.42020836,0.37041807,0.37226453,0.45060822,0.53719974,0.59278256,0.51487154,0.41669717,0.37585098,0.3981645,10.865168373479687,11.06376361929089,13.37424463366416,13.780958297976882,12.640959151911115,14.27272587997697,25.61461611632739,-0.006628032648471301,0.016124433049589146,0.030177322502642847,0.004984755641639838,0.020051302733330372,-0.014943118654450692,[112.34714674]
segmento_69.wav,500m,-163.35295,173.97183,-41.122562,58.89446,-3.4833655,4.559959,9.180046,2.1846142,1.4295782,1.1011474,-0.35074612,-0.61383533,-0.093160234,0.03638261764066125,0.12194508,2123.9543697234117,2773.7291642506516,4652.995452526827,0.0016655776,0.44487354,0.48645544,0.50447375,0.5486407,0.66071904,0.737347,0.60182804,0.4787103,0.40489936,0.35958356,0.35514715,0.4022255,10.955315992178717,9.076573080769741,11.450830339420824,13.238454222364354,12.73309229875251,13.956933635041985,26.71219705061114,0.022663304340042312,0.029699425901002035,0.0052775605657324415,0.07643994816261232,0.03590745635692397,-0.02654780334687142,[120.18531977]
segmento_7.wav,500m,-161.29918,147.72383,-28.416859,52.839764,-2.8037794,6.455916,2.4922333,10.846528,-2.0355756,6.85807,-1.4839823,4.6033864,2.0530903,0.03873962260730859,0.10142521,2555.1083375666813,3328.0679235160515,5443.778605804089,0.003950239,0.68351513,0.6215724,0.582848,0.5792111,0.5885242,0.60958683,0.62190646,0.6509101,0.6696468,0.6972344,0.7033259,0.6904704,10.786269123480498,8.451860921791079,11.02082827835875,13.353792575403602,12.60139497999691,14.168918633026214,25.34322791014206,-0.024571083966149238,0.01937354870467182,0.0002423921068412072,0.043659265678193955,0.020251912177281846,-0.010820423759597764,[92.28515625]
segmento_70.wav,500m,-153.11613,171.94188,-36.462074,54.398914,-2.3190792,-1.272031,10.256268,-0.024628358,2.3611336,-1.5684279,0.12105948,-2.6737585,0.27753577,0.035282002247679814,0.13276201,2093.8972081759994,2742.300037915769,4654.269458744199,0.0019406436,0.33739778,0.35451788,0.3698967,0.44784844,0.651255,0.73097277,0.54042196,0.35576302,0.26893595,0.2200835,0.20694534,0.26368126,10.878930312836522,10.75829997718799,11.944067819656288,13.782426401991653,12.68838969697245,14.024864865573978,26.600261685324604,0.015715618947569017,0.00596868965692721,-0.02978124717583301,0.10711054188002656,0.019701401239089925,-0.02323073057269808,[143.5546875]
segmento_71.wav,500m,-161.4669,164.66376,-30.557516,51.469906,5.1085525,-3.2186673,12.8029585,0.29618272,0.17316493,0.7259635,-0.73529226,-2.0277586,-1.4257292,0.0340341094475058,0.1321009,2135.386524001075,2811.957103404115,4739.053323484629,0.0033091293,0.29381305,0.36529604,0.5313245,0.7413847,0.7833534,0.5078879,0.30404708,0.21408343,0.20346747,0.19976516,0.21162145,0.2624047,10.305413745105694,11.827509346932722,11.401147677428153,13.521741542477093,12.842123739912083,14.215375914629135,25.651880409113417,-0.06000900316685376,-0.006165287775127471,0.13206335277298714,0.048960275887543835,0.03659275008359096,0.024954438844280884,[86.1328125]
segmento_72.wav,500m,-202.37555,179.16495,-42.657223,52.028557,-3.1738105,1.7363998,8.635336,4.8581605,-0.84991765,4.3288717,-0.69334495,-0.2699944,-1.3077028,0.03891862130220418,0.074232064,2039.9514116397975,2715.888421634292,4457.348066360933,0.0014766062,0.55183244,0.581227,0.64906144,0.67843735,0.6851783,0.60331583,0.46489242,0.37445778,0.384042,0.41141725,0.40780717,0.48403472,9.483294222058989,9.469014244717957,11.117697774163894,13.350385940134538,12.96220252901227,14.382233417295298,25.283506560642618,-0.015797856946705276,0.0030478490972141916,0.017641240337608076,0.032991019352025495,0.01931183110740913,-0.01633945565558359,[103.359375]
segmento_73.wav,500m,-189.3551,174.06073,-42.821903,52.321354,-2.1936576,1.4850504,6.883827,2.9217775,-1.9738828,4.1679835,-1.7726442,0.53300935,-2.2248898,0.043040122897331785,0.07515557,2190.6705229277145,2823.846388388908,4659.1656395011605,0.002239022,0.5064346,0.5713754,0.5989853,0.64552486,0.68971056,0.614739,0.5048649,0.43417847,0.44166002,0.43592393,0.46737996,0.5104283,9.481232488968677,8.920119400990096,11.294956688757987,13.3998607216165,12.840818832520998,14.320116499296994,25.35210023724966,-0.009594615979506742,0.011167160915870531,0.01514963851053119,0.04508995517586983,0.026793673822121052,-0.018291589262702898,[120.18531977]
segmento_74.wav,500m,-213.38481,173.84032,-42.66325,47.196526,-2.305758,0.6807139,6.315904,5.3602815,-2.167459,6.049035,-1.3456235,2.9876456,-0.16418935,0.04159340559744779,0.055772442,2199.7946752645744,2860.0269508877486,4677.001726544374,0.0024664009,0.6500465,0.66174203,0.62314516,0.578222,0.57066226,0.5707466,0.554703,0.58094215,0.6117777,0.56408274,0.60224223,0.6630445,9.664686854678205,8.363823072650465,11.16436536706616,13.502431967364481,12.833529640205011,14.410163643554121,24.410799253597883,0.0013291750443001277,0.023771733807007096,0.025791671593822053,0.04771545701800625,0.007906920858666368,-0.030092633985147117,[103.359375]
segmento_75.wav,500m,-206.30605,170.55963,-46.903572,54.73391,-4.3731184,-1.9957446,10.025193,6.56789,0.46126884,4.66097,-0.75680155,1.2970005,0.2648337,0.04583556137616009,0.059550807,2317.210839783972,2838.2439308367193,4914.841200967952,0.0023967975,0.63855845,0.6900686,0.67351264,0.67927545,0.7049278,0.69945306,0.5903748,0.5579095,0.5798445,0.5795931,0.59309316,0.6090323,9.536476500617928,8.215227355337085,10.772382089306447,13.383836088384083,12.50236196030682,14.168167900518622,25.287407990119956,0.024518321799520768,0.06227865742295243,0.0388011779363874,0.016454905850635127,0.05362607769255414,-0.030120148457988525,[132.51201923]
segmento_76.wav,500m,-217.48912,173.99167,-41.47914,49.76965,-2.2455797,0.66709477,8.857159,6.278981,-0.66620314,5.6768823,-1.3737048,1.5561762,0.6746016,0.03929021352958237,0.058043852,2136.7735904443334,2815.3572851169524,4574.506677331062,0.0019605337,0.6679032,0.73418695,0.6854044,0.6304497,0.62706417,0.66281664,0.5997752,0.5354438,0.55101407,0.55484843,0.57691973,0.61366487,10.055056646370065,8.298523946404266,11.271661752353841,13.48491461679953,12.778810845300862,14.187662474137566,24.429124905018664,0.009415008814713525,0.05474641452019863,0.04754274154380079,0.06690903691242116,0.025962261882882882,-0.03989371757526502,[147.65625]
segmento_77.wav,500m,-214.89001,169.5951,-41.521873,50.808777,-4.4643574,1.084223,10.055284,6.1707263,0.54703045,5.9754543,-0.24869582,2.5136209,0.38376755,0.04174408171403712,0.05653555,2262.6153655983708,2916.5298755759463,4816.168170406758,0.0025415814,0.654147,0.66985816,0.64603704,0.6279002,0.640569,0.65226376,0.6081769,0.5899709,0.5993069,0.5857024,0.60238713,0.6351028,9.941493598256269,8.108971798138832,11.210238563940486,13.384660048605738,12.884851302638653,14.20953802115992,24.557551046118444,0.029284819433141207,0.09651596983132864,0.10216352896518492,0.023042179479883438,0.04987209992452317,-0.040625148805575544,[151.99908088]
segmento_78.wav,500m,-186.80019,166.57112,-41.453526,41.173,3.5107198,0.10773364,9.22786,-0.44186613,-0.06497154,3.828513,-0.054804455,-0.049480233,2.4102893,0.04345080028277262,0.07405708,2269.992749027018,2838.27916007759,4730.559948702146,0.0032169994,0.47409886,0.52211875,0.49375406,0.46247417,0.48433283,0.5457852,0.64381325,0.67302006,0.6442582,0.6010411,0.48101524,0.43114084,9.987175756070219,8.908394672329798,12.017932235700346,13.308845178503065,12.993298139291738,14.346717876283437,24.770422851932068,0.017031864991835156,0.042549754517573334,0.05080154539234966,0.03082542069550129,0.03342164326033218,-0.018998937780175685,[117.45383523]
segmento_79.wav,500m,-199.72252,168.11702,-40.27625,47.608425,-4.1395493,2.648059,3.792423,8.300037,-2.0997496,5.7697124,-2.1193004,2.1847358,1.0540059,0.042431753915313224,0.06274703,2327.9246389833065,2986.1604453077025,4911.293967970562,0.0037418741,0.60931015,0.64547795,0.6397875,0.57861334,0.560395,0.5897201,0.607704,0.6063029,0.61721313,0.60566515,0.56575406,0.57325804,10.009237775023255,8.353310541840907,11.341061196138272,13.526764546838598,12.54168736223502,14.43525666707611,24.53694627235808,0.025783215072024114,0.0755924010450667,0.045348347722187037,0.024213255320409386,0.03765097817062257,-0.031241222594274618,[120.18531977]
segmento_8.wav,500m,-169.88371,152.05167,-28.531368,52.030293,-3.012564,8.365213,-0.1015221,12.822386,-3.6000829,7.9769025,-1.2515162,5.962476,0.33823672,0.03784066397186775,0.08929108,2482.6172317882,3305.29625542215,5308.034492368764,0.0034297332,0.7413006,0.74944353,0.71227914,0.65520096,0.5773475,0.5453577,0.53613997,0.53318024,0.55139536,0.5704826,0.60484695,0.6677619,10.102967176495707,8.601944912941164,10.96433595735301,13.453860526316845,12.420451818314937,14.28743952819654,25.25227129787987,-0.0017541867459490972,0.007527221613318884,-0.015609752274445138,0.03216118448502461,0.02013357449455722,-0.02165076475300908,[105.46875]
segmento_80.wav,500m,-206.82439,165.60764,-42.378452,48.123753,0.46202767,1.6261822,7.996978,4.4512434,1.3969913,4.968506,-1.8383719,3.1941764,0.4824652,0.04217345200116009,0.05915335,2366.453918088638,2986.650434423678,4998.4759620613395,0.0038572624,0.6427673,0.68420625,0.69062585,0.6320323,0.64869267,0.700686,0.6759863,0.5931265,0.5704641,0.542224,0.525938,0.57550496,10.243199697286949,8.275231723294464,10.843358665465553,13.049600990997341,12.606327774424761,14.333812466625472,24.704662544318353,0.018997348512966306,0.06505691467287199,0.05380577706405519,0.028055679941173417,0.03170509168478459,-0.02733262299166725,[101.33272059]
segmento_81.wav,500m,-226.33469,178.0401,-47.98656,46.33321,-1.8212602,1.9236845,8.067379,6.54598,1.3820107,6.446648,-0.55774504,2.6330023,0.98874104,0.0391049838674594,0.05286263,2072.9589350196743,2722.4072253897066,4406.562681264501,0.0014737681,0.6858133,0.7195903,0.74114704,0.6776013,0.6402994,0.64074224,0.60701585,0.6031736,0.6517115,0.6486079,0.59937805,0.6517099,10.43829797581321,8.173946751377803,11.032049946996624,13.116092261912454,12.829664400003912,14.592212379861108,24.368217990468093,0.011484941845458717,0.05209935432531329,0.0594177028713116,0.035261960242055516,0.025380281965174882,-0.02668484835507307,[103.359375]
