archivo,etiqueta,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,ZCR,RMS,Centroid,Bandwidth,Rolloff,Flatness,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Contrast_1,Contrast_2,Contrast_3,Contrast_4,Contrast_5,Contrast_6,Contrast_7,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,Tonnetz_6,Tempo
segmento_167.wav,500m,0.318553181362467,0.6349550508705679,-0.7829115564410108,1.0222051850875855,0.10772766065293103,-0.04555126146662002,-0.3558825234695362,0.8431048039549337,-0.4873563353558114,1.821156809355279,-0.5006091353391307,1.1113356710490938,1.0279080735736876,-0.5577347951037646,-0.1720068980496734,-0.6618546125461632,-0.8013732531923423,-0.7104384077962119,-0.5675268316159637,0.01870010605437695,0.07964958802165632,0.6228382380013795,1.526227632782504,1.9091133539139824,1.4755912342946285,0.7735052498667044,0.42187642510809004,0.08357595272722877,0.027270434395997703,0.31492043917612794,0.2835089553672943,-0.722157443282599,-1.1726364634503985,-0.9792857684672686,-0.3677187528709134,-1.3706108907466188,-0.5528505856152481,1.0749271321514002,-0.17418329928870732,0.5921626724127572,0.5313890310161324,0.6424241485684654,0.2091570401637545,-0.3243799363452523,-0.8796389590511362
segmento_168.wav,500m,0.37221128217438626,1.05229770549775,-0.7834276093230204,0.5806901088729446,-0.06910455171587063,-1.1979432485327155,0.30098677536878315,0.16530255313975767,-0.610425755839471,0.5070344026625264,-0.6435000921728543,-1.1909489546769563,0.9647756319394039,-0.8132422237846647,0.2923870815343841,-1.1031795966718732,-1.1516777705846108,-1.0897328228842822,-0.8856103357458108,-1.4718553793288471,-1.1949412772944255,-0.7535870531239921,-0.38522514567490596,-0.4122440101344618,-0.07774577487631147,1.1257113198496929,1.58327140534982,1.0390612635626957,-0.2982060419633423,-1.3455995208754057,-1.6172899601516173,0.2833381560830437,-0.174928844408837,0.40149437475329247,-0.16431700202561592,-0.8592786211131479,-0.01462209640087984,1.1559396801337414,-0.21363133125473638,-0.6140061716398467,1.2568637538623422,-0.6842300445758855,-0.03532147908104713,0.8721430614651712,0.3745725512054246
segmento_169.wav,500m,0.9744301180503786,0.7885501126364224,-1.3616938355348678,0.4775056794091432,0.9703014290517887,0.7071961213166725,-0.8568447958245426,-0.28617124601537,-1.668084819864341,1.084454748810789,0.40394868097516584,0.1946904606276958,-0.020926529037240803,-0.17434969156005026,0.3724148664731903,-0.6354709357511987,-1.0009558974623602,-0.8446575733937453,-0.49658585939325955,-1.1224939169491348,-0.8417086616607197,-0.6326629223291008,-0.18709187360396476,0.7901770573326564,1.6707286799808239,1.7976144696096676,0.5821412135877787,-0.37177287801908265,-0.9616107067107406,-1.2564157249438932,-1.3321942169762533,0.5600633771589903,0.35118262148798984,-0.5983498779547962,-1.057933970824313,-0.36315279251225663,1.1449329644632626,1.2407234765127104,0.3401589396324567,0.9160978643474017,-0.02519612625669938,0.14715355311331488,0.30209905541123233,-0.5445030757017815,0.6827326274302524
segmento_17.wav,500m,0.7794279338393337,0.20944093435988503,-1.1562142953320391,0.6501093540334163,1.3248823889432382,-1.2582918912771837,0.30825795935728806,0.2438646486578211,0.47592641110016526,1.4370344105678088,1.819689889615796,-0.8484044510017622,2.0694398186175675,0.2310508007541487,0.5464502706508481,-0.5845211207649342,-1.0533203488187757,-0.8172162270885615,-0.64139827916243,1.7072592295476836,1.4542478667522172,0.9105912555553877,0.5784297397121079,0.40175085719055914,0.4045135898980098,0.7806922761087454,1.1061702977460874,1.1108468269435836,1.019840709181009,1.127466321791702,1.278789109660488,0.04510282384802667,-0.8936171408511739,-0.9146569026225296,-0.32087399750044276,-1.272762253055102,0.1773341686774915,1.248160961176041,1.237464422678957,2.027244554198251,0.9494389143908369,0.6487768488969559,2.6047494967351428,-1.2697225473180613,0.6827326274302524
segmento_170.wav,500m,0.6347580538978327,1.5088397403103093,-1.3950245433919577,0.8119221216188406,2.646453517028083,0.12916693992608183,0.6877974293314671,-0.18716337100515193,-1.418976009126354,0.4961751344972342,1.989853576536622,0.24878079017378257,0.1714221935636286,-0.9147410994900353,0.4787063760811759,-1.3980735337607757,-1.540480689448551,-1.414065509226312,-1.022808154508249,-1.9085781010591467,-1.4691680799687328,-0.43552697502260523,0.9504465117351187,2.375210993448977,1.966185136834236,0.65095398789044,-0.6135548002682664,-1.2592466101390998,-1.6777924249592326,-1.7263484372261795,-1.7096318746257755,1.1259495937570447,0.4115553195719198,-0.5506468741532478,-0.2884265970351549,0.6046234178765172,2.6128124138503743,1.3606128462775804,-0.09290789077289194,-1.262871181138819,1.0803166072067643,2.110198022267379,2.436368925881075,0.26333733149546834,-0.03263897807630416
segmento_171.wav,500m,0.32085687801204243,2.1304603294056483,-1.525631169121883,1.0669284876625984,2.288870932877634,0.4820123784501825,1.0124391795889356,-0.37692057698853376,-1.1407606178110912,0.5075743193885686,2.6719168157496522,1.0663432833839868,0.0002847536729904308,-1.5636496419210422,0.710202271159213,-1.8647114119359653,-1.8500367586072224,-1.7497793991050543,-1.1860182125088004,-2.3744247008497736,-1.5603312526830626,-0.1057258897373522,1.5215212313848232,2.812075595924426,1.5944875960672609,-0.09617472078481094,-1.1213447825239868,-1.7501767212341113,-2.2715988465288484,-2.365176347108485,-2.5086257866271424,2.073892102552511,0.7664221380260742,-0.5636181441450038,0.7236868239481498,0.8780631655211619,2.961638758429623,1.4531328404175183,0.6822298063444068,-1.4234488283112798,1.7990087509237607,3.428198833634146,3.206686022805202,0.09361818563010513,-0.3855556368158175
segmento_172.wav,500m,0.4092328347681855,1.5952415380076517,-1.2532687165763532,0.9852081337234992,3.55245913953619,0.8550739505343011,1.0517789440726661,0.20696807165369557,-1.5241716862650119,0.7264268199401546,2.906747720335149,0.624786152741906,-0.8150473755443752,-1.632918781813766,0.7532154679163512,-1.6458537526163688,-1.5705929585958964,-1.5328093994593432,-1.1219667306978585,-2.1782160524930876,-1.208335114317781,0.5010860037535773,2.697829506308134,1.8987399213580112,0.34933327057525343,-0.5946216084133279,-1.1084265657809609,-1.6797167917403821,-2.1052812825025877,-2.2364277493543576,-2.4136981749372084,2.093479134637781,0.9589251231631574,-0.8531881961890737,-0.5971808610584325,1.0046236509835649,3.439114197618235,1.2185786777516794,-3.822409197319804,1.5835002602486248,3.096853356635278,-1.5774874130410605,-1.7214686388723313,3.143666924381502,0.6827326274302524
segmento_173.wav,500m,1.4265049258543445,0.8379205178398123,-0.8139420449884449,1.1008023351734333,2.1792949249760856,0.6037313986337262,0.6188627381504157,0.2391683487489968,-1.6964542648500447,-0.10283148460329286,0.058196728499210225,-0.4416912985758396,-0.6861884760104564,-0.83396842312264,1.6237144733956985,-0.9778094309426526,-1.0542615994389113,-0.9831288830904109,-0.6026868772629896,-2.1337786365783433,-1.2181986338570319,0.18211297121256842,1.3551922321326961,1.0066646743166654,0.6665316118916952,0.9575140451410766,0.020436245798043047,-1.1684641400711844,-1.7811942354656196,-2.0209674977052767,-2.2985812542752067,1.9596129364116974,0.9812575322141683,0.11714759318412027,-1.0412009204608348,0.026003686805601965,0.7603746030444472,1.2574114912159429,-3.944849071842,-0.637441306550837,2.5933268626624097,-1.5977071645581966,-0.6924657124421665,3.8563615111206486,-0.788888961089547
segmento_174.wav,500m,0.6145735354374694,1.289532785010627,-1.2654466979534666,1.3641041291846492,2.6788327471245443,1.4885677616972137,0.3584931487777212,1.1254021043116809,-2.13221308501937,0.8854821871273197,0.8818469632703593,0.2128715576519575,-1.17770449590085,-1.1120862510813436,0.77051447621485,-1.3770890163529792,-1.348694376607777,-1.320218001729839,-1.0812216891363655,-1.8365801643393913,-0.5630129930383063,1.060886667046406,1.8997725582913108,1.92610912773996,0.4087404730715954,-1.2818966029483683,-1.8463081483140598,-1.9307176506653003,-1.9900784176320199,-2.0419312099133866,-2.235034801456092,1.596706627851791,0.5267703748532812,-0.7317264548745733,-1.0462005083004118,0.18112585302015194,2.4002687198804837,1.3265987818693128,-2.9620470177563436,1.3478937280926806,1.7306918151025792,0.5746374099252819,-0.09856617677885794,1.4714265324025035,0.6827326274302524
segmento_175.wav,500m,0.26511195839604634,1.3789365590434353,-1.4159956789144297,0.9508353028362949,1.6928683847058346,0.3482982260671487,0.5713863182437008,0.7919634844637886,-1.4578291268134722,1.0666447891657451,1.5153661276732187,0.8376404665640823,-0.26033129322596366,-0.9028408893438323,0.06275066529173505,-1.2662695855286317,-1.3999199895713061,-1.3021029194339058,-1.0010678948886835,-0.8518742471889607,-0.7926650579648051,0.07648707635803162,1.3665933208768524,1.4712436344952258,0.40742840954669995,-0.40753759593482897,-0.8107665678357449,-0.9967131134248813,-0.9325056861793379,-0.6516079356964419,-0.48239791197832016,0.3285414454189364,0.26995541154325997,-0.5409191565505805,-1.1650460630884603,-0.004185148885089821,2.0116583240022208,1.302098516400736,-0.6066352532695602,1.1716378945331616,2.594905774640246,-0.4514809937678477,0.9284405196808072,0.5862180857247887,-0.03263897807630416
segmento_176.wav,500m,1.1962046113705955,0.46604914422766897,-0.9888054706822738,0.44837462351397156,2.2673728941197893,1.042602070595929,-0.29751344235907123,0.7048497278867063,-1.5457798809435712,1.3566424839187579,2.5431487852146852,1.0578312175258637,-0.8854169611722351,-0.6773814912821083,0.6916402515692492,-0.6154061840599451,-0.7603636263016696,-0.799606976060926,-0.7338307256550176,-1.1444050544137219,-0.5524950351266227,0.7342692925045013,2.2743275180140747,1.6486088875719789,0.33759732052052477,-0.5152038138774897,-1.0010166413990946,-1.2540567308491357,-1.2689282198168674,-1.3992655850384328,-1.413950992938047,0.6130992394132679,0.23402097062662444,-1.178729822484499,-1.2900800877657603,0.1462366120291253,2.19674817908319,0.9409677681181438,-2.1628465084299866,0.38382815215414456,1.9351717425566706,-0.3052671006854811,-0.6056270409190639,1.7332088032210908,0.09647687256662897
segmento_177.wav,500m,1.1490820992144408,-0.053483196392207784,-0.8437894210849449,0.480109420124079,1.1937322795748684,1.1497147159834635,-0.7937918923935234,0.8786662854667417,-1.619105034145446,1.4647202918468691,2.3911982535861376,2.5108794600923767,-0.41729479383423196,-0.358703780408407,0.2788554117647716,-0.009833773130337509,-0.4245779013456074,-0.3064214894700627,-0.12180999762792163,-1.2146644865677934,-0.8681484876292972,0.1482349122310339,1.6129581265657018,2.4010468936969023,1.2432115020950751,0.16412442166750185,-0.33775375295155385,-0.7059724199281171,-1.0976466646043015,-1.190511074383936,-1.2079276075617502,0.19335412755108322,-0.03454705952264332,-0.9478892030403234,-0.5695498144786164,-0.17959955855398885,0.7851432966122565,0.9203977125861252,-0.16885427542423934,-0.7138267549304466,1.7264191228915549,1.580339141229286,1.532218902987559,0.19441967021160592,-0.4929650546556501
segmento_178.wav,500m,1.0213912327401151,0.2642291556369884,-0.74189915807108,0.45714959916214754,1.798564658574662,0.8032042155709922,-0.6807178196377489,0.8935731173773741,-0.947411941437829,1.2653253209084234,1.51108236954841,1.045118499778745,-0.7316021272707603,-0.5926916624082516,0.3888579423015839,-0.3791222549250131,-0.5750995043709388,-0.5132274420684043,-0.4888032726771521,-1.1623782232686455,-0.996277180058357,-0.13332057188642518,1.2765976638307097,2.3824275475585392,1.601755940647499,0.31968946061410725,-0.7102523972528529,-1.0131015828295096,-1.2684736335047075,-1.40775660823681,-1.2463401791992281,0.6242221541731766,0.07392204744327271,-0.9874732460177662,-0.670514390654676,-0.256087540067342,1.4637901052172386,0.9393432050222463,-0.3954258646613323,-0.6914983461369232,2.097441233991145,1.6271205985055435,1.7745522642263667,0.721675587236909,-0.27326397255409374
segmento_179.wav,500m,1.356582499731231,-0.15843944712377123,-0.38757730974652144,0.28070962340492206,1.3670494365185584,1.6675364735363718,-0.8386737592863399,0.9746528259105818,-1.5388383061502129,0.9586592380970942,0.4947944023483136,1.2644711694612096,-0.24224224982068693,-0.5145965333237559,0.7387070085821591,-0.04206356359461667,-0.17100881655836683,-0.1481279169469562,-0.35899974773021576,-1.0505918753631103,-0.7771329569523128,0.24791187215394783,1.4680607664676395,2.302598184455315,1.4770066018009507,0.0753602571037249,-0.9135671960840136,-1.2632226823368236,-1.5098172311984717,-1.3473253935848803,-0.978930404036595,1.0576978176895802,0.29879629950463776,-0.4997598413355571,-1.408944104312812,-0.41215692812894505,0.04382918462358641,0.7498324117548635,-0.1253883511843479,-1.090278941073189,1.7404924686945678,1.625723165217972,1.6997452122755707,0.373263555078757,-0.27326397255409374
segmento_18.wav,500m,0.6095762663835013,0.48792806834553965,-1.0540114378952112,0.7939461109612075,-0.4703604173639067,-0.528116941168909,-0.06755080954730944,0.7644531817446413,-0.08517351145165004,0.9672111764804873,1.7310647872990172,-2.1195202173237533,2.58229545233942,-0.04870330609965567,0.11257924216411173,-0.7119400132459873,-1.0669205357671299,-0.8793702441807177,-0.8383656317777631,0.3224722581556414,0.1236827512383887,-0.34851960716809943,-0.6310010025670224,-0.7059931781560609,-0.6758132271825059,-0.15110984672991432,0.9704069946681105,1.3900551842742297,1.0263155521898337,0.11970952554409092,-0.10090371395274839,0.22134744269711923,-0.11981412463385112,0.6139004729957267,0.8862733115425859,-0.7890058627924444,0.3288496540968505,1.3068182113791713,0.04543116040398003,1.0958380308067746,0.8566231017118088,1.8763509800007903,1.2688410190909862,-0.8755161529109776,-0.03263897807630416
segmento_180.wav,500m,1.1357710953551556,0.5899450234716265,-0.7568814701701226,0.4636727647497019,2.317268833371115,0.6298937588374817,-0.5019579365920019,0.5592302014194286,-0.9667681761978342,0.9034715999884455,1.2150373497811395,0.9363152470341509,0.03957216542708203,-1.2108084110859423,1.0880300162002365,-0.852967700866576,-0.8314785373329939,-0.9253218534601934,-0.8550957626351073,-1.62034744489128,-0.9861351704782203,0.4638750004950487,2.1648107379821244,1.8291771340744827,0.39728320352490076,-0.7511479178140713,-1.4309660305107652,-1.7994931672566408,-2.0046033676674666,-1.8662580269143074,-1.7750585162124886,2.092038615789318,0.8585747380431022,-0.688084864734113,-0.8118716439831384,-0.48313964772978185,1.5073664040994292,0.9811164206998022,-4.023422442924674,-0.08323551678974794,2.949169475427108,0.5752755651759666,0.012737432990307761,2.9332782720524344,-1.2838889500491648
segmento_181.wav,500m,0.8920747911587105,0.7338269644835819,-0.7158645874507974,0.31225054493526766,2.4206433190540952,0.258141413687086,0.31490682400841935,-0.04070244666800241,-1.1055943289142938,0.4153599422004184,1.3083156248410766,1.2274803452268983,0.1979504728150253,-1.0514943477535617,0.9432008718881248,-1.008232753887872,-0.9672917848138797,-1.0465474783533129,-0.8824587069552046,-1.4581041180182477,-0.9790656756654051,0.19487690418067552,1.7291710857747793,2.274864866114588,0.8984614054877591,-0.38284726339436403,-1.1003142530935661,-1.4762935965965838,-1.777997957447801,-1.5361744957010872,-1.3775540944826412,1.1033134005026632,0.5166017872459501,-0.2568229247605602,-0.2996237836749834,0.08804690821006,1.7026551959974323,0.9496799030342631,-2.894407794545652,-0.11692081413348311,2.5354204359515924,1.1598090273535944,1.3593536607363357,2.1517043367034274,-1.050667801495738
segmento_182.wav,500m,0.8075527032803808,1.1681388716987944,-1.7308191762281184,0.6507799658461774,5.475689447838427,0.25907212514927275,1.0803968347685684,-0.2235876755781343,-1.6483123399637676,0.5667094092250845,1.818642747832575,-0.5768571447746653,-0.4262505186114359,-0.6900254645624513,0.4863712727373989,-1.19027492323471,-1.4656101574167362,-1.3665331772334046,-1.0562089013983638,-1.375345969181609,-1.0895538885388194,0.24975310135023657,1.9308578335978146,2.619366108274563,1.4494405692820793,0.03896628595618625,-1.1163197599245624,-1.5153271804865682,-1.8003111135789442,-1.3730057431362592,-0.8793046038728523,1.6358115063068694,0.38634636901630665,0.3762351106015284,-0.6713701250426203,0.5884628282386437,4.292931367236742,1.2016977710712753,-2.906585869830572,-0.26890765766976227,3.475645449118965,0.5883136475090186,2.329444632266073,2.4872022328726495,1.4111109896508771
segmento_183.wav,500m,0.700222631561772,1.3745522572962452,-1.8799212742990419,0.9611048192298204,4.579343221973551,1.3748412261951979,0.4139663453783965,1.3434225554514176,-2.866081600240682,1.4354443746243046,1.7142655186463545,-0.03055696695937909,-2.0015441958965985,-1.04633759002354,0.633542801483385,-1.2644125741222734,-1.4690930391270856,-1.3874303315049787,-1.0994488520335997,-1.9715857429086252,-1.2942529284343935,0.34602479517561185,2.333052847890599,2.603506956957068,1.1405076447280682,-0.4006535831262443,-1.6401505687073734,-2.134243246879563,-2.3511260170014205,-1.9201326775813203,-1.7288406722342209,2.5010218020449155,1.0393139272998815,0.4351332407956116,-0.4456532812460984,2.071021954842601,4.7567711758173195,1.0500054161719319,-5.149929999890145,-1.0008393156703217,3.806982895908515,1.7434717837099079,1.7289587307555556,3.3718401947339984,-0.788888961089547
segmento_184.wav,500m,1.6021245352662907,0.35176303430495803,-1.2557910371459096,0.48666053456323066,3.482321630478468,0.07528861546707322,-0.0957641517819515,0.3706716838770707,-1.9271447418823693,0.4737565359892063,1.5688301135467204,-0.1738999344860094,-0.2809415877396844,-0.2996985717667854,1.6148595407010835,-0.48084546229011493,-0.8268032071716592,-0.7483125240100493,-0.6682346629231769,-0.7977399672255029,-0.4187933682041699,0.848179881397074,2.0988032637930445,1.7407932730116755,0.57041086080155,-0.3954505958532355,-0.9134432739743273,-1.1217365258241911,-0.9655552843517107,-0.5424292711342891,-0.5859280228389288,1.558545045875909,0.06493456449752748,0.1526282253943655,-0.6541156597597746,0.501250337891199,3.030443234192919,0.8583368701778857,-2.570738935607518,0.058084906653928264,2.2101707561132393,-0.09270945979812155,0.001068905046602975,2.0694097567716376,-0.03263897807630416
segmento_185.wav,500m,0.7782885685998393,-0.22574228285004835,-0.3938794833821376,0.3507990788141949,-0.5949949187978978,-0.49485391916996935,-0.9996250496296536,0.8614533632927187,-0.9156901488961484,0.9494438548157791,0.37204866322820507,1.253082058571665,0.5103454544550576,0.10932156780021483,0.2537018804604816,0.0991398757172817,-0.21633419676568927,-0.09866710324366094,-0.09790522083855989,0.5114834399724479,0.7215704546279973,0.7951629008405754,1.0738183122102112,1.5588600637505488,1.0230799841451925,0.6040056771435403,0.6544473013059164,0.8481809176522406,0.8508728746700174,0.6213443122023048,0.5975533793698007,0.10293177805021615,-1.0815846558703197,-1.4181455986885008,-0.6394850895247274,-1.0143969404191802,-0.7374955258185072,0.8501341247093498,0.16466644868778302,0.4830044007285001,0.11203450026624137,0.6571730096729826,0.7667573047199013,0.17726467817803665,0.6827326274302524
segmento_186.wav,500m,0.4147400189426179,-0.07112853960217198,-0.5520226344638255,0.5925200225012169,-0.22423684235142524,-0.45730019096971036,-1.0664118690849138,0.9238268393242876,-0.7408060587331425,0.5983922054033574,0.49642041489951877,1.44644352005458,0.6672344922238079,-0.009432612617167657,0.006316010169658125,-0.0909913783712762,-0.366584963916064,-0.25887335025002,-0.381904394030892,0.9332171975353769,1.4362273395339389,1.4139734557542591,1.2458237919573683,1.065054635019044,0.9626374080569318,1.3101456534295246,1.4767993477479244,1.5479772404369407,1.5225805706142543,1.006887029068788,0.6168982703114363,-0.16551724414193744,-1.5117053345854832,-1.4580513447155858,-1.061321274190758,-1.2691060518723796,-0.23379436753331476,0.8688345070143311,1.1098300523144051,0.5586784884797595,-0.0019385362022729421,-0.15982739630994522,0.9645279109449932,-0.7231558479166948,0.6827326274302524
segmento_187.wav,500m,0.01172726691077709,0.1882510197930296,-0.8829341131250255,0.7867757848961409,-1.2512343411281577,-0.3154084573559272,-0.8996968982732518,1.6934617195947783,-0.8061388449031189,1.3861689868614218,-0.530360550572347,2.3788667334097022,0.22599794280708213,0.15384818743061376,-0.5498618751454092,-0.22095199525766207,-0.5476050028590028,-0.4052798879681154,-0.4583988531620638,0.8161739807060704,0.8549874825129352,1.1040946130316716,1.2986557421344265,1.1306943309468123,1.1448705734107494,1.4975803540833421,1.7395449165842158,1.7351182129421527,1.6227097218932622,1.3198654678303958,0.8703959273231443,0.2109555521888816,-1.5661190546630375,-1.542739058527456,-1.202888494553937,-1.256244918985795,-0.18014113019753114,1.0420742257103426,-0.7985318829571029,0.37779956537077414,0.4793129718799989,0.5640966997536933,-0.6386899004653049,-0.8043021023160197,1.2129492291383968
segmento_188.wav,500m,0.466804824140742,0.5114228155563142,-0.9926905296082864,0.6726011120438775,-0.702233724230677,-0.5063882925512526,-1.3807868835834816,1.0181182645433848,-1.3139877010367267,1.274473542234103,-0.25065970231992524,1.2916994793337508,0.3198635840462238,0.2502398896149035,-0.3214015699986902,-0.3881495230569331,-0.7172027174815888,-0.5905247827552418,-0.4499518416848403,-0.14984693894836923,0.06508968965901782,0.2807500723692445,0.6293990420261949,0.864100994417425,1.161372783839097,1.2082203540729206,0.7914073812107675,0.8049835765392118,0.9341060299330757,0.516723885283821,0.10796438743845518,-0.42864078922092436,-1.31692042470717,-1.0430926128600364,-0.7950851240813741,-0.9783074352635007,0.5142263303641649,1.0059528536304807,-0.6704120743691521,0.20076726023133679,-0.2537497802821456,0.14823364653524856,-0.43857054394451805,-0.45316364830624434,-0.27326397255409374
segmento_189.wav,500m,-0.08131534627671809,0.7977565242830132,-1.1834880579636613,1.226430174346944,-0.1252216041404388,-0.042234948293069875,-1.3349999598578854,1.5916067427345972,-0.8386813453936052,1.8064160057555176,-0.5228582415496735,1.331403586864009,0.36227505252368103,-0.0374972748786438,-0.5629688104072298,-0.704281605544558,-0.9742663827367684,-0.8242188287090662,-0.7349974740355162,-0.280609644170187,0.022587824957696668,0.328961931624194,0.7483822010325923,1.6918327082617066,2.1170108030110173,1.3839912367030656,0.37403241025525086,0.2390223612136429,0.2793965390872724,0.03894220273399755,-0.2500883428638055,-1.3198396608425649,-1.4720987661725287,-1.523129104447919,-1.2455204671768882,-1.4593447546670573,0.771018655386445,1.213343468545776,-0.3583158951938489,0.53557207204788,-0.3238320045630216,0.7680910600376585,0.20443988312356565,-0.20433704585419205,-0.3855556368158175
segmento_19.wav,500m,1.7343095646297346,-0.0021400228701820064,-1.3040461636474991,1.0011161703012776,-1.296509147708076,-0.09165502977303906,-0.826702650002629,0.6781956166219016,-0.8300113298480213,1.000629984645715,1.4161259014153396,-0.9053040391862298,2.0457200281091645,0.6498390294828303,1.78830919431272,-0.17454685690579544,-0.8343129969061239,-0.49868479310482783,-0.43542463513358715,0.947393322560184,0.514425965384797,0.12358160690346652,-0.01993270302481357,-0.07604109417657313,-0.09478180262263607,0.32485781104829947,0.5870113903951008,0.5211434936178477,0.5432955079643541,0.7471287374119433,0.8741032528151457,0.5535636836468264,-0.2413319885770973,-0.3679330912273456,-0.16208950914744205,-0.7312287155603036,0.06603096010923086,1.3973885642495019,0.9834975212122891,2.5792203670205223,1.4357076895615652,0.30954307419240773,1.5570668508175998,-0.67620793515858,0.6827326274302524
segmento_190.wav,500m,0.21450956555379475,0.6572598211692752,-1.1366804189834903,0.9594739876765361,-0.10521528340039134,-0.5934216006632043,-1.1361678260738828,1.0576257051571814,-0.5665730383341449,1.2691092794676262,-0.2986288913864623,1.4265307686695385,1.046002137330058,0.14279090883642223,-0.3619006968112235,-0.601082277536557,-0.896518901489795,-0.7547460654537184,-0.7016364725780162,0.9160436831427212,0.9048264225578082,1.0555375814513939,1.0472211769907047,1.0022656032401946,0.8801041850274826,0.8283704738014985,0.7048154617360438,0.7651203026799204,0.9278407234176963,0.8511668283169032,0.9467548672056,-0.8045948035634873,-1.4525256556401736,-1.1819117227535232,-0.6209421290889852,-1.2135222526291032,0.37609300563343645,1.1669679245731086,0.17533204101501876,1.1696323735276848,0.6794903342286452,0.2216949406991649,0.19658905740411728,-0.36008720025824525,-0.3855556368158175
segmento_191.wav,500m,0.022194396975068736,1.0839036262563113,-1.315067585968408,0.6800795982916462,-1.1215818128790638,-0.7979402811216001,-0.8519929780223763,1.3488923557786285,-0.6647403350310128,1.190142598028584,-0.6469245155594809,0.9290917872162806,0.5400036916943084,-0.021481575390200763,-0.465154739234556,-0.9236573108798969,-1.1314536316503239,-1.0571225133061746,-0.8507592889424432,-0.04482483636624191,0.2257494834594744,0.11279802649655563,0.17995165392117163,0.2312863281739463,0.4928999272824118,1.027450613748188,1.2736182483672145,1.3192967986414008,0.9731261189006261,0.31868444950506175,-0.17965844452619883,-0.5908665109525516,-0.9395806115597098,-0.5791542064155168,-0.17372926513601455,-0.9156806898612946,1.3136950303037187,1.1399390411690626,-0.8854024555669625,0.04139298420789397,0.179201564552519,0.5558418238215854,-0.12822405163930597,-0.14142784269369457,0.8496526687724791
segmento_192.wav,500m,-0.10578975895776332,1.2328995492691368,-1.5324048544612525,0.7871095648594746,-0.40370120901987133,-0.9474361692095672,-1.2004265405518022,1.4374411410617478,-1.189371698730336,1.0063031975983745,-1.291223252574978,0.03600838490986355,0.8109171158518799,-0.0293158804031222,-0.5388012885952926,-1.0013480426680252,-1.288156658288352,-1.1411853472065019,-0.8576115629080188,-0.9222537824143535,-0.30317437964872185,-0.3787393357057635,-0.627950533193636,-0.47753699726011917,0.34194501100793856,1.7630781640215103,1.4063141950054454,0.6495103989953489,0.3179304655931439,-0.5063385797537119,-1.0415702530013309,0.13447499552416292,-0.7151246766106817,-0.23846460885428647,-0.789482752899652,-0.9971620505755806,1.9775496938275923,1.1707355963735977,0.24401272204397534,0.771902253092884,-0.27546519499493394,-0.35632308305351645,0.5382979328454351,-0.3091688989526163,-0.15574944031724006
segmento_193.wav,500m,-0.1408879076822342,0.7567111726755392,-1.4510532139900538,0.8379093332732297,-0.7965702074610925,-0.5068765239151946,-0.9337275035538923,2.009904143281146,-0.21545335598780324,1.4941715360293544,-0.2109977154508062,1.113722316970732,0.8801436051669644,0.3102863666443244,-0.6872604230277063,-0.6382601818805569,-1.0119126693465987,-0.8494471632154452,-0.7303646759525753,0.7559245307458622,1.0081619638683044,0.7627657024641068,0.6498737691099723,0.9177447012252814,1.1143183351031982,1.146971662848312,1.3966202269144286,1.7202470589571723,1.6986798903057492,1.1177110215150001,0.6991848816716294,0.2008266605854632,-1.3055986734810656,-0.9295753615100523,-0.689483955383888,-1.1872181746157877,1.036900294232303,1.1336613138553824,-0.17803898972564705,0.3688987853877272,-0.5478301583158957,0.5327444505741118,0.5975015047719654,-0.2762293852647605,1.2129492291383968
segmento_194.wav,500m,-0.1141196335097222,0.8702054000934375,-1.4377248206424231,1.273131821925998,-0.2697829592239957,-0.9026854793357262,-0.5597737634875489,1.9540927952467027,-0.2212798974306434,1.3450074795950975,0.1579253348182799,0.9968085109084923,0.7976456607963552,0.16396336605488626,-0.596174736723934,-0.7219519412631534,-1.1132197683739435,-0.9249108655547008,-0.7940823807571147,0.5226085002915954,0.541516593222425,0.6931875832330239,0.9792193846680183,1.0781053773228775,0.8783576270159219,1.5432366557632782,2.009178205125521,1.9991127723524797,1.327226650401681,0.8092612309335268,0.7749661860364225,-0.5685844190470087,-1.4407628035125402,-1.1616578818529983,-0.9251414104679498,-1.340847942392657,1.2290159736734083,1.246661802820827,0.7016727560406496,0.5823944719419352,0.24729501285857375,0.44220728088591593,0.9721377030734346,-0.38654980681045775,0.3745725512054246
