archivo,etiqueta,MFCC_1,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_9,MFCC_10,MFCC_11,MFCC_12,Rolloff,Chroma_1,Chroma_2,Chroma_5,Chroma_6,Chroma_8,Chroma_9,Chroma_10,Contrast_1,Contrast_2,Contrast_3,Contrast_5,Tonnetz_4,Tonnetz_5,Tonnetz_6,Tempo
segmento_158.wav,500m,0.374915194103971,-0.8698705483214139,1.4834555236674678,-0.1317304978779623,-0.4986660017731429,0.3466972263215701,-1.6252617138001313,0.894014506330473,-0.2102815146128914,-0.005984067195916,-1.3201863872755704,-0.2775517349583621,0.9937973787964484,-0.808252975558351,-1.2587898554165602,-1.0473059074837476,-0.8642883959671945,-0.8601648851172311,-0.3574152794318239,0.7592055951566534,-0.6608604227293473,-1.09757388490998,-1.805817532296608,-1.345857341862214,0.1525355118790976,-0.0326389780763041
segmento_159.wav,500m,0.463102769754779,-0.9093008783021416,1.4011019836766547,-0.1852166096018482,-0.1665449933709583,0.8365069901725792,-1.845720934050659,1.1668084896786282,0.024172100128698,0.4839557122409837,-1.0320996727525418,0.5071822082040539,1.5083087872246208,-0.5531235113975107,-1.057499404946938,-0.9226245759186084,-0.7771989247402109,-0.8086459167554708,0.4698088992962385,0.0395068510711256,-0.58503471441092,-0.6026528585592668,-1.2691622923254,-0.8211423723722361,-0.385374862225341,-0.3855556368158175
segmento_16.wav,500m,1.4039203766316375,-1.0716930764000236,1.0899372994276173,1.1369095587563811,-1.5555430278701854,-0.1396296699821683,-0.2801755762162182,0.6916699369702425,0.9628786159921618,-1.941904416247164,-0.946424501684514,-0.9250821485036644,-0.6772026374095509,-0.714408924878237,-0.8742927111090184,0.8774347918947015,2.256510908166974,1.6530925921862665,-0.2480470452392986,0.2131705026550429,0.5609392700087346,-1.1523213083574937,1.3946401903503545,1.425268514187879,-1.699334200564634,1.4111109896508771
segmento_160.wav,500m,0.7386849087268926,-0.826677899584618,0.8517243381800669,-1.0355019635019027,-0.051137556367221,1.0966650693703386,-2.042185845520134,0.8026903105187563,0.0739102721585286,0.4931860701887608,-1.4110463288436568,0.2753071264159157,1.946310412497164,-0.8949992469802504,-1.3572099952600662,-1.3098541104646126,-1.128986189827558,-1.3950517865537908,0.9060980074590942,1.0685553556941498,-0.1668773631291908,0.6944781297748135,-1.556956374673292,-0.5145512688038973,-1.1016639642398394,-0.4929650546556501
segmento_161.wav,500m,0.5799078814862909,-1.0075833058772832,1.2197044598980982,-0.020853678955874,-0.104311855992415,2.146703666661105,-1.1835131668851775,1.4061754642518256,-0.1190682718145007,0.9610257133011378,-1.2821541987903904,0.4571176716057768,1.8048424967137349,-0.1314364253172817,-1.061705284121642,-1.6313788539684395,-1.4928711837366495,-1.48100277423746,1.919125413295011,0.5006356909278831,-0.7473249302505351,-0.5056968921179811,-2.0863436999876788,-2.006879975676472,-0.0799511554507514,1.4111109896508771
segmento_162.wav,500m,0.4879110734444764,-1.0863810337893711,1.7915024653331066,0.2930551981493013,0.079795986590945,2.1500071735800304,-1.5634017289836395,0.711012113069936,-1.5651969055747132,-0.3445710085193795,-1.5193258347137657,-0.2679854929062332,1.2181951591623807,-0.4462183577794378,-0.4252712135972619,-0.6859344075254834,-0.9990421722344752,-1.2340347634969924,1.3560141868209683,0.6868925646051539,0.3936764066547997,-0.339888675195465,-3.264463865275864,-1.279365759057033,-0.1056444931271747,-0.4929650546556501
segmento_163.wav,500m,0.518701927283916,-1.258445167356096,1.3680498163402346,0.083453049318948,0.5300901613672245,1.6844577678009027,-1.5475918392514845,1.292967084983241,-0.6642052160257487,0.4202112490285357,-1.574493057412552,-0.3871338636893203,0.5313618889395696,0.6292569747088412,0.3130840064534558,-0.7610701637714553,-0.7820475173991581,-0.507335116461427,1.1094332745863231,-0.242214079345527,-0.2010668018887527,-0.183296848196548,-1.9056685138633531,-1.6203242911211109,1.5002938019516496,0.2320485159783308
segmento_164.wav,500m,0.4443670457390591,-1.0515946255012971,1.1476915131216845,0.3050538178247665,0.9731664639628664,2.0866666445124555,-1.8155336669916493,0.8615592957597983,-0.7762006264811468,-0.4575543667871047,-1.6731301547307245,-1.032397592935369,0.3219656768016873,1.202029937847385,-0.0395738898111536,-1.8105420294519,-1.884110534879722,-1.6234126259536013,3.148785383882901,0.3311126123573613,0.2699126637980465,0.485481114094782,-2.4862291249763917,-1.6779316660432098,-2.072185484331304,0.3745725512054246
segmento_165.wav,500m,0.0614298688777485,-1.2020332612355855,1.2968487515776173,-0.1044965932472192,0.8078879469309689,1.798138282530252,-1.079227743421043,1.122088099448629,-0.4063893449383308,0.1055525721621687,-1.6266410997286818,0.8718072795669012,2.1127990583926817,-0.3552146106141168,-0.9858905264729568,-1.0699894138500323,-0.8017282792467458,-1.0399661736799466,2.3330607934357994,0.4121056181803414,-0.0203610235453829,0.0169490787113284,-2.315571197278863,-0.8882763362393744,-2.15739470844758,-0.3855556368158175
segmento_166.wav,500m,1.150947248685734,-0.881180581353917,0.809923377165645,0.4393164933105067,0.2363845953615504,0.1825726629243779,-0.2917763044451884,1.1925852378710258,-0.5573215495751158,0.2253313501890953,-0.8276964186786172,0.7054937049966552,0.7102792438606256,1.562781529908799,1.5343784069808533,0.0259800738046842,-0.368906251292449,-0.7144856026578259,0.7785504729809187,-0.6638473030716076,-0.5172011204113601,-0.7801314737996461,0.7444704747843794,0.8555963628521132,-0.9972998402126282,-0.788888961089547
segmento_167.wav,500m,0.318553181362467,-0.7829115564410108,1.0222051850875855,0.107727660652931,-0.04555126146662,-0.3558825234695362,-0.4873563353558114,1.821156809355279,-0.5006091353391307,1.1113356710490938,-0.7104384077962119,0.0187001060543769,0.0796495880216563,1.9091133539139824,1.4755912342946285,0.42187642510809,0.0835759527272287,0.0272704343959977,-0.722157443282599,-1.1726364634503983,-0.9792857684672686,-1.3706108907466188,0.6424241485684654,0.2091570401637545,-0.3243799363452523,-0.8796389590511362
segmento_168.wav,500m,0.3722112821743862,-0.7834276093230204,0.5806901088729446,-0.0691045517158706,-1.1979432485327155,0.3009867753687831,-0.610425755839471,0.5070344026625264,-0.6435000921728543,-1.1909489546769565,-1.0897328228842822,-1.4718553793288471,-1.1949412772944257,-0.4122440101344618,-0.0777457748763114,1.58327140534982,1.0390612635626957,-0.2982060419633423,0.2833381560830437,-0.174928844408837,0.4014943747532924,-0.8592786211131479,-0.6842300445758855,-0.0353214790810471,0.8721430614651712,0.3745725512054246
segmento_169.wav,500m,0.9744301180503786,-1.3616938355348678,0.4775056794091432,0.9703014290517888,0.7071961213166725,-0.8568447958245426,-1.668084819864341,1.084454748810789,0.4039486809751658,0.1946904606276958,-0.8446575733937453,-1.1224939169491348,-0.8417086616607197,0.7901770573326564,1.670728679980824,0.5821412135877787,-0.3717728780190826,-0.9616107067107406,0.5600633771589903,0.3511826214879898,-0.5983498779547962,-0.3631527925122566,0.1471535531133148,0.3020990554112323,-0.5445030757017815,0.6827326274302524
segmento_17.wav,500m,0.7794279338393337,-1.1562142953320391,0.6501093540334163,1.3248823889432382,-1.2582918912771837,0.308257959357288,0.4759264111001652,1.4370344105678088,1.819689889615796,-0.8484044510017622,-0.8172162270885615,1.7072592295476836,1.4542478667522172,0.4017508571905591,0.4045135898980098,1.1061702977460874,1.1108468269435836,1.019840709181009,0.0451028238480266,-0.8936171408511739,-0.9146569026225296,-1.272762253055102,0.6487768488969559,2.6047494967351428,-1.2697225473180611,0.6827326274302524
segmento_170.wav,500m,0.6347580538978327,-1.3950245433919577,0.8119221216188406,2.646453517028083,0.1291669399260818,0.6877974293314671,-1.418976009126354,0.4961751344972342,1.989853576536622,0.2487807901737825,-1.414065509226312,-1.9085781010591467,-1.4691680799687328,2.375210993448977,1.966185136834236,-0.6135548002682664,-1.2592466101390998,-1.6777924249592326,1.1259495937570447,0.4115553195719198,-0.5506468741532478,0.6046234178765172,2.110198022267379,2.436368925881075,0.2633373314954683,-0.0326389780763041
segmento_171.wav,500m,0.3208568780120424,-1.525631169121883,1.0669284876625984,2.288870932877634,0.4820123784501825,1.0124391795889356,-1.1407606178110912,0.5075743193885686,2.671916815749652,1.0663432833839868,-1.7497793991050543,-2.3744247008497736,-1.5603312526830626,2.812075595924426,1.5944875960672609,-1.1213447825239868,-1.7501767212341113,-2.2715988465288484,2.073892102552511,0.7664221380260742,-0.5636181441450038,0.8780631655211619,3.428198833634146,3.206686022805202,0.0936181856301051,-0.3855556368158175
segmento_172.wav,500m,0.4092328347681855,-1.2532687165763532,0.9852081337234992,3.55245913953619,0.8550739505343011,1.051778944072666,-1.524171686265012,0.7264268199401546,2.906747720335149,0.624786152741906,-1.5328093994593432,-2.178216052493088,-1.208335114317781,1.8987399213580112,0.3493332705752534,-1.1084265657809609,-1.679716791740382,-2.105281282502588,2.093479134637781,0.9589251231631574,-0.8531881961890737,1.0046236509835649,-1.5774874130410603,-1.7214686388723313,3.143666924381502,0.6827326274302524
segmento_173.wav,500m,1.4265049258543443,-0.8139420449884449,1.1008023351734333,2.1792949249760856,0.6037313986337262,0.6188627381504157,-1.6964542648500447,-0.1028314846032928,0.0581967284992102,-0.4416912985758396,-0.9831288830904108,-2.1337786365783438,-1.218198633857032,1.0066646743166654,0.6665316118916952,0.020436245798043,-1.1684641400711844,-1.7811942354656196,1.9596129364116972,0.9812575322141684,0.1171475931841202,0.0260036868056019,-1.5977071645581966,-0.6924657124421665,3.8563615111206486,-0.788888961089547
segmento_174.wav,500m,0.6145735354374694,-1.2654466979534666,1.3641041291846492,2.6788327471245443,1.4885677616972135,0.3584931487777212,-2.13221308501937,0.8854821871273197,0.8818469632703593,0.2128715576519575,-1.320218001729839,-1.8365801643393915,-0.5630129930383063,1.92610912773996,0.4087404730715954,-1.84630814831406,-1.9307176506653003,-1.99007841763202,1.596706627851791,0.5267703748532812,-0.7317264548745733,0.1811258530201519,0.5746374099252819,-0.0985661767788579,1.4714265324025035,0.6827326274302524
segmento_175.wav,500m,0.2651119583960463,-1.4159956789144297,0.9508353028362948,1.6928683847058346,0.3482982260671487,0.5713863182437008,-1.4578291268134722,1.0666447891657451,1.5153661276732189,0.8376404665640823,-1.3021029194339058,-0.8518742471889607,-0.7926650579648051,1.4712436344952258,0.4074284095466999,-0.8107665678357449,-0.9967131134248812,-0.932505686179338,0.3285414454189364,0.2699554115432599,-0.5409191565505805,-0.0041851488850898,-0.4514809937678477,0.9284405196808072,0.5862180857247887,-0.0326389780763041
segmento_176.wav,500m,1.1962046113705955,-0.9888054706822738,0.4483746235139715,2.2673728941197893,1.042602070595929,-0.2975134423590712,-1.5457798809435712,1.356642483918758,2.543148785214685,1.0578312175258635,-0.799606976060926,-1.144405054413722,-0.5524950351266227,1.6486088875719789,0.3375973205205247,-1.0010166413990946,-1.2540567308491355,-1.2689282198168674,0.6130992394132679,0.2340209706266244,-1.178729822484499,0.1462366120291253,-0.3052671006854811,-0.6056270409190639,1.7332088032210908,0.0964768725666289
segmento_177.wav,500m,1.1490820992144408,-0.8437894210849449,0.480109420124079,1.1937322795748684,1.1497147159834635,-0.7937918923935234,-1.619105034145446,1.4647202918468691,2.3911982535861376,2.5108794600923767,-0.3064214894700627,-1.2146644865677934,-0.8681484876292972,2.4010468936969023,1.2432115020950751,-0.3377537529515538,-0.7059724199281171,-1.0976466646043015,0.1933541275510832,-0.0345470595226433,-0.9478892030403234,-0.1795995585539888,1.580339141229286,1.532218902987559,0.1944196702116059,-0.4929650546556501
segmento_178.wav,500m,1.0213912327401151,-0.74189915807108,0.4571495991621475,1.798564658574662,0.8032042155709922,-0.6807178196377489,-0.947411941437829,1.2653253209084234,1.51108236954841,1.045118499778745,-0.5132274420684043,-1.1623782232686457,-0.996277180058357,2.3824275475585392,1.601755940647499,-0.7102523972528529,-1.0131015828295096,-1.2684736335047075,0.6242221541731766,0.0739220474432727,-0.9874732460177662,-0.256087540067342,1.6271205985055437,1.7745522642263667,0.721675587236909,-0.2732639725540937
segmento_179.wav,500m,1.356582499731231,-0.3875773097465214,0.280709623404922,1.3670494365185584,1.6675364735363718,-0.8386737592863399,-1.5388383061502129,0.9586592380970942,0.4947944023483136,1.2644711694612096,-0.1481279169469562,-1.0505918753631105,-0.7771329569523128,2.302598184455315,1.477006601800951,-0.9135671960840136,-1.2632226823368236,-1.5098172311984717,1.0576978176895802,0.2987962995046377,-0.4997598413355571,-0.412156928128945,1.625723165217972,1.6997452122755707,0.373263555078757,-0.2732639725540937
segmento_18.wav,500m,0.6095762663835013,-1.0540114378952112,0.7939461109612075,-0.4703604173639067,-0.528116941168909,-0.0675508095473094,-0.08517351145165,0.9672111764804872,1.7310647872990172,-2.1195202173237533,-0.8793702441807177,0.3224722581556414,0.1236827512383887,-0.7059931781560609,-0.6758132271825059,0.9704069946681104,1.3900551842742297,1.0263155521898335,0.2213474426971192,-0.1198141246338511,0.6139004729957267,-0.7890058627924444,1.8763509800007905,1.2688410190909862,-0.8755161529109776,-0.0326389780763041
segmento_180.wav,500m,1.1357710953551556,-0.7568814701701226,0.4636727647497019,2.317268833371115,0.6298937588374817,-0.5019579365920019,-0.9667681761978342,0.9034715999884456,1.2150373497811395,0.9363152470341508,-0.9253218534601934,-1.62034744489128,-0.9861351704782204,1.829177134074483,0.3972832035249007,-1.4309660305107652,-1.7994931672566408,-2.0046033676674666,2.092038615789318,0.8585747380431022,-0.688084864734113,-0.4831396477297818,0.5752755651759666,0.0127374329903077,2.9332782720524344,-1.2838889500491648
segmento_181.wav,500m,0.8920747911587105,-0.7158645874507974,0.3122505449352676,2.4206433190540952,0.258141413687086,0.3149068240084193,-1.1055943289142938,0.4153599422004184,1.3083156248410766,1.2274803452268983,-1.0465474783533129,-1.4581041180182477,-0.9790656756654053,2.274864866114588,0.8984614054877591,-1.100314253093566,-1.4762935965965838,-1.777997957447801,1.1033134005026632,0.5166017872459501,-0.2568229247605602,0.08804690821006,1.1598090273535944,1.3593536607363357,2.1517043367034274,-1.050667801495738
segmento_182.wav,500m,0.8075527032803808,-1.7308191762281184,0.6507799658461774,5.475689447838427,0.2590721251492727,1.0803968347685684,-1.6483123399637676,0.5667094092250845,1.818642747832575,-0.5768571447746653,-1.3665331772334046,-1.375345969181609,-1.0895538885388194,2.619366108274563,1.449440569282079,-1.1163197599245624,-1.5153271804865682,-1.8003111135789442,1.6358115063068694,0.3863463690163066,0.3762351106015284,0.5884628282386437,0.5883136475090186,2.329444632266073,2.487202232872649,1.4111109896508771
segmento_183.wav,500m,0.700222631561772,-1.8799212742990417,0.9611048192298204,4.579343221973551,1.374841226195198,0.4139663453783965,-2.866081600240682,1.4354443746243046,1.7142655186463545,-0.030556966959379,-1.3874303315049787,-1.9715857429086248,-1.2942529284343935,2.603506956957068,1.1405076447280682,-1.6401505687073734,-2.134243246879563,-2.3511260170014205,2.5010218020449155,1.0393139272998817,0.4351332407956116,2.071021954842601,1.743471783709908,1.7289587307555556,3.3718401947339984,-0.788888961089547
segmento_184.wav,500m,1.6021245352662907,-1.2557910371459096,0.4866605345632306,3.482321630478468,0.0752886154670732,-0.0957641517819515,-1.9271447418823693,0.4737565359892063,1.5688301135467204,-0.1738999344860094,-0.7483125240100493,-0.7977399672255029,-0.4187933682041699,1.7407932730116755,0.57041086080155,-0.9134432739743272,-1.1217365258241911,-0.9655552843517108,1.558545045875909,0.0649345644975274,0.1526282253943655,0.501250337891199,-0.0927094597981215,0.0010689050466029,2.0694097567716376,-0.0326389780763041
segmento_185.wav,500m,0.7782885685998393,-0.3938794833821376,0.3507990788141949,-0.5949949187978978,-0.4948539191699693,-0.9996250496296536,-0.9156901488961484,0.9494438548157792,0.372048663228205,1.253082058571665,-0.0986671032436609,0.5114834399724479,0.7215704546279973,1.5588600637505488,1.0230799841451923,0.6544473013059164,0.8481809176522406,0.8508728746700174,0.1029317780502161,-1.0815846558703195,-1.4181455986885008,-1.0143969404191802,0.6571730096729826,0.7667573047199013,0.1772646781780366,0.6827326274302524
segmento_186.wav,500m,0.4147400189426179,-0.5520226344638255,0.5925200225012169,-0.2242368423514252,-0.4573001909697103,-1.0664118690849138,-0.7408060587331425,0.5983922054033574,0.4964204148995187,1.44644352005458,-0.25887335025002,0.9332171975353768,1.4362273395339389,1.065054635019044,0.9626374080569318,1.4767993477479244,1.5479772404369407,1.5225805706142543,-0.1655172441419374,-1.5117053345854832,-1.4580513447155858,-1.2691060518723796,-0.1598273963099452,0.9645279109449932,-0.7231558479166948,0.6827326274302524
segmento_187.wav,500m,0.011727266910777,-0.8829341131250255,0.7867757848961409,-1.2512343411281577,-0.3154084573559272,-0.8996968982732518,-0.8061388449031189,1.3861689868614218,-0.530360550572347,2.3788667334097022,-0.4052798879681154,0.8161739807060704,0.8549874825129352,1.1306943309468125,1.1448705734107494,1.7395449165842158,1.7351182129421527,1.6227097218932622,0.2109555521888816,-1.5661190546630377,-1.542739058527456,-1.256244918985795,0.5640966997536933,-0.6386899004653049,-0.8043021023160197,1.2129492291383968
segmento_188.wav,500m,0.466804824140742,-0.9926905296082864,0.6726011120438775,-0.702233724230677,-0.5063882925512526,-1.3807868835834816,-1.313987701036727,1.274473542234103,-0.2506597023199252,1.2916994793337508,-0.5905247827552418,-0.1498469389483692,0.0650896896590178,0.864100994417425,1.161372783839097,0.7914073812107675,0.8049835765392118,0.9341060299330756,-0.4286407892209243,-1.31692042470717,-1.0430926128600364,-0.9783074352635008,0.1482336465352485,-0.438570543944518,-0.4531636483062443,-0.2732639725540937
segmento_189.wav,500m,-0.081315346276718,-1.1834880579636613,1.226430174346944,-0.1252216041404388,-0.0422349482930698,-1.3349999598578854,-0.8386813453936052,1.8064160057555176,-0.5228582415496735,1.331403586864009,-0.8242188287090662,-0.280609644170187,0.0225878249576966,1.6918327082617066,2.1170108030110173,0.3740324102552508,0.2390223612136429,0.2793965390872724,-1.3198396608425649,-1.4720987661725289,-1.523129104447919,-1.4593447546670573,0.7680910600376585,0.2044398831235656,-0.204337045854192,-0.3855556368158175
segmento_19.wav,500m,1.7343095646297346,-1.3040461636474991,1.0011161703012776,-1.296509147708076,-0.091655029773039,-0.826702650002629,-0.8300113298480213,1.000629984645715,1.4161259014153396,-0.9053040391862298,-0.4986847931048278,0.947393322560184,0.514425965384797,-0.0760410941765731,-0.094781802622636,0.5870113903951008,0.5211434936178477,0.5432955079643541,0.5535636836468264,-0.2413319885770973,-0.3679330912273456,-0.7312287155603036,0.3095430741924077,1.5570668508175998,-0.67620793515858,0.6827326274302524
segmento_190.wav,500m,0.2145095655537947,-1.1366804189834905,0.959473987676536,-0.1052152834003913,-0.5934216006632043,-1.1361678260738828,-0.5665730383341449,1.2691092794676262,-0.2986288913864623,1.4265307686695383,-0.7547460654537184,0.9160436831427212,0.9048264225578082,1.0022656032401946,0.8801041850274826,0.7048154617360438,0.7651203026799204,0.9278407234176964,-0.8045948035634873,-1.4525256556401736,-1.1819117227535232,-1.2135222526291032,0.2216949406991649,0.1965890574041172,-0.3600872002582452,-0.3855556368158175
segmento_191.wav,500m,0.0221943969750687,-1.315067585968408,0.6800795982916462,-1.1215818128790638,-0.7979402811216001,-0.8519929780223763,-0.6647403350310128,1.190142598028584,-0.6469245155594809,0.9290917872162806,-1.0571225133061746,-0.0448248363662419,0.2257494834594744,0.2312863281739463,0.4928999272824118,1.2736182483672145,1.3192967986414008,0.973126118900626,-0.5908665109525516,-0.9395806115597098,-0.5791542064155168,-0.9156806898612946,0.5558418238215854,-0.1282240516393059,-0.1414278426936945,0.8496526687724791
segmento_192.wav,500m,-0.1057897589577633,-1.5324048544612523,0.7871095648594746,-0.4037012090198713,-0.9474361692095672,-1.2004265405518022,-1.189371698730336,1.0063031975983745,-1.291223252574978,0.0360083849098635,-1.141185347206502,-0.9222537824143536,-0.3031743796487218,-0.4775369972601191,0.3419450110079385,1.4063141950054454,0.6495103989953489,0.3179304655931439,0.1344749955241629,-0.7151246766106817,-0.2384646088542864,-0.9971620505755806,-0.3563230830535164,0.5382979328454351,-0.3091688989526163,-0.15574944031724
segmento_193.wav,500m,-0.1408879076822342,-1.4510532139900538,0.8379093332732297,-0.7965702074610925,-0.5068765239151946,-0.9337275035538924,-0.2154533559878032,1.4941715360293544,-0.2109977154508062,1.113722316970732,-0.8494471632154452,0.7559245307458622,1.0081619638683044,0.9177447012252814,1.1143183351031982,1.3966202269144286,1.7202470589571723,1.6986798903057492,0.2008266605854632,-1.3055986734810656,-0.9295753615100524,-1.1872181746157875,0.5327444505741118,0.5975015047719654,-0.2762293852647605,1.2129492291383968
segmento_194.wav,500m,-0.1141196335097222,-1.4377248206424231,1.273131821925998,-0.2697829592239957,-0.9026854793357262,-0.5597737634875489,-0.2212798974306434,1.3450074795950977,0.1579253348182799,0.9968085109084924,-0.9249108655547008,0.5226085002915954,0.541516593222425,1.0781053773228777,0.8783576270159219,2.009178205125521,1.99911277235248,1.327226650401681,-0.5685844190470087,-1.4407628035125402,-1.1616578818529983,-1.340847942392657,0.4422072808859159,0.9721377030734346,-0.3865498068104577,0.3745725512054246
segmento_195.wav,500m,0.267008378626458,-0.8927234982392467,0.8545284593109111,-1.7751075964079357,-1.1213324055413818,-1.7339241343151324,-1.1670954458085931,0.7129081148005124,-1.2980849740422875,1.412983181743427,-0.7669966664828188,-0.4068761572690838,-0.9388586429534144,-0.476040122636943,0.1518096745194033,1.0753925933004904,1.019904421183139,0.5388953203455296,-0.6691596336391746,-0.3951211381129741,-0.0769481990102417,-0.96636627196814,0.7344888740056674,-0.9668733700843496,-0.0227424861694405,0.3745725512054246
segmento_196.wav,500m,0.1275281837809196,-1.300155864582868,0.8458193401521324,-0.8364841218775665,-0.5875500139415046,-1.253931333220187,-0.9026283648767862,1.5508388911196036,-0.1718654302799911,1.6083519844045688,-0.5757608326117846,1.1504636964175423,0.648923299247425,0.3991042230456952,0.7184629695181968,1.3225223846562464,1.1293544254227752,1.2192082650972185,0.0006108033391136,-1.086851321965624,-1.051605470433597,-1.2494654280130026,0.2480864302266083,1.0747214674435648,-0.3635859878888875,-0.2732639725540937
segmento_197.wav,500m,-0.1462294072700465,-1.5009033076835991,0.8486037846489497,-1.226231775310224,-0.7162961235277278,-1.4237741898223215,-0.8244850871753777,1.3688718507887556,-0.4734079722021617,1.2761524153371016,-0.9804258472504418,-0.2393637134086182,-0.2746131498430555,-0.0767777149479332,0.3927142846440402,1.5841041467682413,1.0731059246080674,0.8375593148695022,-0.6558894935275817,-0.6202375808155415,0.0260874868277582,-0.8441326400007838,-0.8090851588420344,1.0684847722750042,0.1957122655555259,-0.0326389780763041
segmento_198.wav,500m,0.111703666565715,-1.185223652337192,0.6112213379829273,-0.8919722621023147,-0.966154101322215,-1.3408456244901743,-1.2875027990062515,0.9509435283444754,-2.0887876609988307,1.4695737437243273,-0.7653369076337145,-1.3832063441553413,-1.1624538139636234,-1.1347359915089357,-0.6882458098668021,2.863319872885551,1.9170008376949688,-0.1165710531665619,-0.4054684994611588,-0.9546865278011348,0.8621370155716505,-1.1366904643727047,0.0148780922723518,1.3096573575502972,-0.3119889487192132,0.2320485159783308
segmento_199.wav,500m,-0.6759949030026586,-1.618918686488838,1.25635447968818,-0.6911382459896032,-1.2407594616040227,-0.5315604212529069,-0.5582015816096808,1.1886526043335246,-1.1839916424084762,1.0172889733352486,-1.347896456442038,-1.0293083430900554,-0.5161954583586638,-0.3872525354260528,0.7323283544006973,1.88253541773374,0.5648085768811629,-0.2176132355021241,-0.1337568130915328,-0.6111211768548176,-0.1989269041579739,-1.038244035637884,-0.3239346306384078,0.0275509103382011,-0.5379768947903559,0.2320485159783308
segmento_2.wav,500m,0.7348096042480717,-0.8914457105915451,1.3726147151217345,-0.9349930844280108,0.018396154051287,-0.9540334391938236,-0.2524478271901261,1.8371178688731,1.6725677361066484,1.3588703674950735,-0.6786342668019553,1.9269299084183111,1.5718259388573907,0.4213436966373486,0.0929728060972625,0.6715235406406013,0.6116747869805231,0.5859670912100033,0.1054597158011182,-0.8656917044008869,-0.8594506341946395,-1.0321345171891565,0.8793244165224761,2.3016727376144104,-1.3182576676509108,-1.050667801495738
segmento_20.wav,500m,1.401931909408659,-1.0261577329991942,0.8130822398985214,0.6664767712706925,-0.205340105913806,0.0353379484324125,-0.2981636903871519,1.0749227337594935,1.37175866754845,-1.0520312423854128,-0.6260752365803329,0.7392918764350376,0.3164434811191685,-0.1123018915682823,0.0631841935660372,1.055215496870108,1.0712308840939566,0.8302365616910369,0.6757086394469854,-0.0474922703405256,-0.299516631161976,-1.2349329954209445,0.3819569607097608,1.2306626517513144,-0.7782304683740751,0.2320485159783308
segmento_200.wav,500m,-0.3791922755826104,-1.3569272240582169,1.042960500223351,0.3978185674632168,-1.0233031641582442,-0.5525066968971162,-0.7265554921831001,2.01904665699274,-0.8329014739285038,2.483119159948964,-0.8606544872536797,0.0189659610832777,0.3967628652187074,0.6379554380811763,1.191108749092081,1.9989703581943383,1.6295456501195578,1.1623475729076445,-0.7687104228542373,-0.9387520495920776,-1.2787963135477138,-1.4379485326448689,0.1365724543918083,0.9864497601586224,-0.5491726600703252,1.4111109896508771
segmento_201.wav,500m,-0.4513069332300548,-1.3663216841100294,1.0284340042926523,0.7316799130365719,-0.5359975748989655,-1.3168685039237524,-0.8876768865568969,1.5655090293386866,0.0590285154793165,1.8929284002606803,-0.996659869517391,0.8287044703067256,0.6307069959106607,0.6529614284225393,0.9280108058095022,2.440069402270804,1.966330856760712,1.4297243278687095,-0.3401444987137023,-1.0692918068326935,-1.3381125078638771,-1.25671880873966,0.3736290871335799,0.0793725880545291,-0.388614641845076,-1.3560764483494792
segmento_202.wav,500m,0.0046126648442378,-1.416103000984209,0.5622200942320427,-1.6015483501128374,-1.2713455552606918,-1.348020052444121,-1.2358993344841367,1.239521427659768,-0.3399427628110322,1.1216431348451117,-1.1562970563469146,0.3691411992221864,0.3042615914959634,-0.2179207690738366,-0.0693038833389648,0.3358839551535533,1.0770024436914023,1.700714622733638,-0.3393431202157568,-1.228590889740882,-0.4133451092756168,-0.6121284626711989,0.2123561744882631,0.7492947517784387,-0.0209638524077802,1.4111109896508771
segmento_203.wav,500m,0.1380553335280351,-1.667713295338375,0.1108167464472502,-1.7784507620891372,-0.7187619206719635,-0.9411831526162976,-0.1541502041972877,1.48502718144687,0.6107487607899075,2.371377721504715,-1.1924956064845131,0.8208740670652493,0.8892648328087933,0.8270363337073839,1.091771777833349,1.2433342617335403,1.85029294978015,1.0575872005367697,-0.9317122381359142,-1.241771994074993,-1.1230028258770544,-0.9761626528001718,0.8756133589424272,0.2283908477686548,-0.5216620852030962,0.5245978514444709
segmento_204.wav,500m,0.3410285351118,-1.5134767683685522,0.221263701061274,-2.1212318835107093,-0.8929686185569053,-0.4200808814039359,-0.0775911383479991,1.172726579066132,-0.1049522937633302,1.7420650751603868,-0.9763950043311896,0.565354962946637,0.5750930240207929,0.9445880207796526,1.1373282845183037,1.5201732230380431,1.786049926512852,1.4479329782798949,-0.1924157151483495,-0.8113027261987809,-1.2801793945334907,-0.7855682787718932,0.3339166696627443,0.6651006959624282,-0.059255443983101,1.6216578598727205
segmento_205.wav,500m,0.340203894931821,-1.367544551074135,0.4466668523060018,-1.5272347682212768,-0.967018135761227,-0.7584254170493471,-0.3680684681342616,0.667307949664022,-1.594879124436384,0.9909105962845984,-1.142307660333039,1.4446173000300984,0.5994864242402126,-0.1972336976869471,0.1553261283190586,0.1841047615571016,0.5071593380068512,0.5678631696737827,-0.4626719791856156,-0.5179996908096063,-0.9382996257624658,-0.8572690676854996,0.2948388268518208,-0.4453867992109996,-0.3630302844751655,1.4111109896508771
